"rating-other-user-rating","point-scale","title","title href","display-name-link","display-name-link href","review-date","text","actions","actions href"
"6","/10","I like Black Panther, but I didn't like this movie.","https://www.imdb.com/review/rw4064827/?ref_=tt_urv","srawrats","https://www.imdb.com/user/ur1760089/?ref_=tt_urv","17 February 2018","I really had high expectations going in, maybe too high, but at some point I thought the Black Panther was in the Fast and the Furious and then some typical heist movie. OK, I'm being harsh and I didn't hate it, just didn't like it, kinda blah. And all the talk about Marvels first black superhero, but as far as movies go lets not forget Blade. I have seen Blade a few times, and I think I like it better, a little bloody, but I liked Snipes in that role, he nailed it. You know what, maybe I'm just suddenly tired of these current Hollywood blockbusters.","444 out of 923 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1825683/rw4064827/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"3","/10","I liked it at first.","https://www.imdb.com/review/rw4411549/?ref_=tt_urv","janmanuel2","https://www.imdb.com/user/ur42723874/?ref_=tt_urv","21 October 2018","I am between a 5 and a 6 on this. It was vastly overrated by the professional reviewers. I am sure their reviews were politically motivated. I loved the cast but I agree that characters were superficial and not defined as they should have been. I also feel more humor was needed in the movie. This can't compare to other Marvel movies. It's a one shot deal for us. We don't need to hear any more preaching.","1,220 out of 1,965 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1825683/rw4411549/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","Meh, highly overrated - not even close to ""the best"" Marvel movie","https://www.imdb.com/review/rw4062495/?ref_=tt_urv","Top_Dawg_Critic","https://www.imdb.com/user/ur64798417/?ref_=tt_urv","14 February 2018","The cinematography of this film was just OK with some obvious bad CGI, and one would come to expect something better from a Marvel superhero film (as shown by the budget). The directing was fairly decent.The story was ok, but nothing overly exciting. Way too much spotlight on the Black Panther conflict here. I feel the story would have been better told had there been another villain. The acting also seemed either way too overboard for some of the characters, while others under-performed.Nevertheless, enjoyable, but certainly not even close to ""the best"" Marvel movie. It's only a 6/10 from me.","311 out of 648 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1825683/rw4062495/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"8","/10","A little confusing","https://www.imdb.com/review/rw6452252/?ref_=tt_urv","miacoop","https://www.imdb.com/user/ur125909497/?ref_=tt_urv","7 January 2021","I watch this twice and I've always found a bit confusing and interesting. I'll try to watch it again and grasp it. The fact that Chadwick Bozeman was fighting cancer whilst filming this just shows what a great actor he is. He should really get an award and I really want to like this movie just because of what he did..","23 out of 38 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1825683/rw6452252/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","BlahBlah Panther","https://www.imdb.com/review/rw4071858/?ref_=tt_urv","wendelao","https://www.imdb.com/user/ur9172394/?ref_=tt_urv","23 February 2018","HONEST SHORT REVIEW;Understandable Ultra Hyped Movie. You will enjoy the fun, the action and the dialogues sometimes, but overall is a Cinematographic nonsense. 
The best characters of the movie don't get enough screen-time, the average ones, get some time, and the awe full ones, will be present most of it. It's a parallel world from other Marvel movies, so don't expect any similarities. Including CGI. It's overused and sometimes really bad. I did not engaged with 99% of the characters including BP, that's too sad. I came out of the movie theatre with a weird feeling. Conclusion: It was like ending in bed with the hottest guy/girl in the club, just to discovered that your ex was way better. Confusing.","5 out of 6 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1825683/rw4071858/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"10","/10","Definitely worth the watch!","https://www.imdb.com/review/rw4067642/?ref_=tt_urv","gilbertjordan-37660","https://www.imdb.com/user/ur73596389/?ref_=tt_urv","19 February 2018","Masterful job by Ryan Coogler and cinematographer Rachel Morrison as well as the entire cast. People complaining of politics in this film are suffering from delusions of their own making. Its a movie about a fictional king in a fictional country. True Marvel fans will know that you can't tell the story of BP without the origins and practices of Wakanda. Anyway, Michael B. Jordan (No relation) plays the realest villain since Magneto. (Another character whose anger comes from a real place) Enjoyed Jordan in Creed and liked the character. Which made it hard to accept him as a bad guy. However he quickly made me change my mind as the menacing Killmonger. 
In short see the movie for what it is, another Marvel hit, this time with a different spin that will bring a new base of fans to the Marvel dynasty.","112 out of 219 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1825683/rw4067642/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Most overrated marvel movie ever!","https://www.imdb.com/review/rw7219426/?ref_=tt_urv","liamml-83553","https://www.imdb.com/user/ur64407357/?ref_=tt_urv","12 August 2021","Just meh. Nothing special just an ever age superhero movie which for some reason people praise way too much. No idea why.","13 out of 20 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1825683/rw7219426/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"10","/10","Worth the hype!","https://www.imdb.com/review/rw4068495/?ref_=tt_urv","mrjtmason","https://www.imdb.com/user/ur84235258/?ref_=tt_urv","20 February 2018","I have to say, after all the hoopla (which I was growing tired of), Black Panther ranks for me as one of the best action movies of all time, 2nd only to Return of the Jedi (don't judge me), and even one of the best dramas. Was surprised by so much of this sort of ""anti-hype"" criticism. I believe some used to the typical super hero flick of Today, simply want pulse-pounding action every minute, with a few wise-cracks thrown in, and maybe half-decent lines delivered. This is different, and that old formula is so tired and played at this point in the MCU. This story, the special effects, the intrigue, and the action were all superb. However, what was truly phenomenal was the acting by such a massive cast. This just doesn't happen in action, let alone super hero flicks, even today. Those who refuse to see it for the racial reason or know people like that. Tell them it really is just that good beyond the racial make-up, then tell them a White hero actually figures prominently in the end, so don't fret... ;-)","110 out of 215 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1825683/rw4068495/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","Good, but not that good...","https://www.imdb.com/review/rw4196544/?ref_=tt_urv","paul_haakonsen","https://www.imdb.com/user/ur22654354/?ref_=tt_urv","9 June 2018","With all the hype surrounding this movie, I must admit that I had expected something extraordinary.However the ""Black Panther"" movie was not all as outstanding as it was cranked up to be. Don't get me wrong here, because I am not saying the movie is bad. Far from it as it was still rather enjoyable. It just wasn't outstanding amidst the many Marvel movies that flood the movie market.The storyline in ""Black Panther"" was adequate, albeit somewhat generic and predictable.The acting in the movie was good and they really had gotten together a great ensemble of actors and actresses to perform in the movie. Personally, then I was most impressed with Andy Serkis, and it was quite nice to see him in person and not doing blue-suit performances.The action was fast paced and well-choreographed, which definitely added to the overall enjoyment of the movie.This being a Marvel superhero movie, of course you expect a grand visual presentation of CGI. And let me just say that the CGI in the movie were great, as they always are in these Marvel superhero movies.All in all, an entertaining enough movie. Although not among the top of superhero movies for me.","28 out of 49 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1825683/rw4196544/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"3","/10","I wish I enjoyed it like so many did, it just bored me.","https://www.imdb.com/review/rw4117661/?ref_=tt_urv","Sleepin_Dragon","https://www.imdb.com/user/ur15311310/?ref_=tt_urv","5 April 2018","I feel so bad giving this film a poor rating, because I feel it's important for many reasons, socially, culturally, so important to finally see a principally black cast lead the way in the year's biggest movie event.Dazzling special effects, great acting, but aside from that I couldn't say much in favour of the film, if I'm being totally honest it bored me throughout, I yawned the whole way through, as everything in this movie has been literally done to death, it lacked pace, it lacked energy, it was hard to stay engaged.I saw it based on the many wonderful and positive reviews, maybe I was having an off day, it just bored me to tears. It's interesting, but all of the critics seemed to rave about it.I want to give huge credit to Chadwick Boseman though, he was great here, what a brave man, RIP.3/10.","214 out of 334 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1825683/rw4117661/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","Great visuals, story delivers no surprises","https://www.imdb.com/review/rw4062339/?ref_=tt_urv","FabledGentleman","https://www.imdb.com/user/ur0406567/?ref_=tt_urv","14 February 2018","Well, i got to hand it to Marvel, though not always delivering great films, they manage to always stay on the right side of mediocre. I love the quality of their films, they more or less always look great, and in their films we constantly see great performances and witness memorable moments. But some of their films have stories and plots that can become somewhat predictable and washed down.This is unfortunately the case with Black Panther, it is a really gorgeous film, and it has some good performances, but nothing like we saw in for example Thor Ragnarok, where Cate Blanchett and Jeff Goldblum delivered really memorable performances and are great villains, or Kurt Russel in Guardians of the Galaxy vol. 2. This movie lacks a memorable villain like these.But it's not Jordan's fault, he plays the part really well, and might be the one that delivers the best performance in the entire film. But the character he plays simply isn't all that interesting or deep, and combined with a plot that is quite predictable, there simply isn't all that much excitement to go around. No nerve in the core of the story, almost everything you expect will happen, does indeed happen.But of course, the movie has it's moments, there are many scenes that are hands down great. And some action sequences are really well orchestrated, for example a long one shot action scene inside a casino, which was quite good. And there are plenty of short scenes that brings the giggles and puts a small break in the action scenes.The strongest part of the film is the visuals, it's quite obvious this movie cost a lot of money, though DC managed to spend 300.000.000$ on Justice League, and that movie looks horrible. Maybe Marvel just know how to spend their money more efficiently. But i wished they could have come up with a better story for Wakanda, though they did manage to establish the soul of T'Challa, we now know him, his moral standpoints and his capabilities, which is exactly why i recommend you to see this film.Though not by any means a perfect movie, far from it, it's still a worthy entry into the marvel universe, but don't expect any surprises, this is a straight forward film, but it's an important stepping stone before the majestic Infinity War enters theaters in about 2 months, which is not only the most expensive film ever made, but also the movie with most A list stars ever made. And it's nice to know all the character's that will face Thanos.TL;DR - Great visuals, weak story, predictable plot, not very exiting villain.6/10 - Fair","277 out of 595 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1825683/rw4062339/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"10","/10","WAKANDA FOREVER !!!!!!!!!!!!","https://www.imdb.com/review/rw4067526/?ref_=tt_urv","sykes_iain","https://www.imdb.com/user/ur85636784/?ref_=tt_urv","19 February 2018","This film is amazing watched in imax 3d. I watch most comic book movies this way for the last ten years,black panther is on another level for a standalone film the action affects story pacing brilliant never bored once. I wanted to watch it straight away again the only better marvel movie is the original avengers and logan but that isn't really marvel. Trust me don't listen to all the haters and watch this film I'm going to watch it again and I haven't done that with a film since the matrix enough said long live the KING.","70 out of 133 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1825683/rw4067526/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","WHY ALL THE HATE? BLACK PANTHER IS A COMIC BOOK!","https://www.imdb.com/review/rw4067860/?ref_=tt_urv","anitalansing-40-581915","https://www.imdb.com/user/ur53649066/?ref_=tt_urv","19 February 2018","I don't understand the low ratings and the snide remarks that some of the reviews are making about the actors in the movie, Black Panther. It's a comic book with real actors portraying comic characters! Why are there remarks regarding how unrealistic it is and how illogical some things are, it's a comic book! Nobody gets upset about Iron Man and the highly-advanced weapons and high-technological weapons that he uses, it's the same thing with Black Panther. Could it be because 95% of the actors in the movie are Black? Come on people, get over it! Not everyone in America (or Africa for that matter) is white! I enjoyed the movie and took it for what it is, a comic book!","33 out of 60 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1825683/rw4067860/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"10","/10","Much gratitude toward this movie!","https://www.imdb.com/review/rw4069069/?ref_=tt_urv","mdtactay","https://www.imdb.com/user/ur85689848/?ref_=tt_urv","20 February 2018","I am an avid fan of sci fi and action movies. Lately (for years now), I have gone to the theaters feeling empty after watching these newer films - they leave me wanting more and better - more action, better story line, better acting, better character development. However, after watching Black Panther, I think I have a little hope for movies restored in me. Without going into it, the story line was easy to follow, easy enough for kids and complex enough for adults to ponder as well. The acting from every single cast member was great, Chadwick Boseman, Michael B. Jordan, Lupita Nyong'o, and Danai Guirira stole the damn show. Danai Gurira's character (Okoye), I think stole the fight scenes, and I wasn't mad about it. The fight scenes were great, really took me back to the glory days of movies (without too much CGI). You definitely get character growth and development in this movie. Kudos to the director and cast for putting 100% authenticity into this movie. I have watched this movie 3x and cannot wait until I get it on DVD!","107 out of 211 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1825683/rw4069069/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","Typical Marvel super hero movie","https://www.imdb.com/review/rw4063346/?ref_=tt_urv","games-67794","https://www.imdb.com/user/ur85508659/?ref_=tt_urv","15 February 2018","It's a typical Marvel super hero movie, if you liked the others you'll like this one. I found it to be pretty mediocre, but I've seen much worse. I went to see it because on RottenTomatoes it is rated 98%, do not understand how that can be the case, wondering if they took money to pump the movie? :(","88 out of 179 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1825683/rw4063346/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"10","/10","T'Challa! T'Challa! T'Challa","https://www.imdb.com/review/rw4068481/?ref_=tt_urv","the_remixer08","https://www.imdb.com/user/ur47716597/?ref_=tt_urv","20 February 2018","First of all, I'm glad that great ratings are continuing to climb on this film despite the phony low reviews that have been given here. My experience after watching it twice and also planning watching a third time, believe the hype.Ryan Coogler does an excellent job and the actors are incredible. He knows who his strong actors are and they deliver 110%. He made Michael B. Jordan's role as Killmonger so complex that you didn't know whether to dislike him or be on his side despite how menacing he was. I cannot wait to see him in Creed 2 so I can be reminded it that he really is a good person lol!This movie doesn't really show heavy action for Black Panther (you get that intro in Civil War) but it introduces you more to how he operates as the new king, and the choices he will have to make. However, leaves you satisfied just the same.Ludwig Gorranson who does an excellent job with the music score, is no stranger when it comes to working with Ryan, as he has worked with him in Fruitvale Station and Creed. The music score is a character within itself, as they literally speak for Black Panther/T'Challa and Killmonger during their quiet moments. The research and tours with these excellent musicians during his visits to so many countries in Africa really showed, and I understand why Coogler likes working with him.I do hope people do not fall for these bad reviews which are obviously there to try to scare people away. My parents are not even into comics and they enjoyed every second. For a lengthy movie, it didn't even feel like you were there that long. Go see the movie for yourselves. Everyone isn't lying when you hear the majority saying something is that great.","155 out of 316 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1825683/rw4068481/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
