"rating-other-user-rating","point-scale","title","title href","display-name-link","display-name-link href","review-date","text","actions","actions href"
"4","/10","Bad Boys Derailed","https://www.imdb.com/review/rw5454788/?ref_=tt_urv","misfitone38","https://www.imdb.com/user/ur93692123/?ref_=tt_urv","2 February 2020","I never thought I would say this...but I wish Michael Bay had directed this. Maybe the earlier entries hold something dear to his heart and he wouldn't have allowed this to go off the rails.The biggest casualty is the riffing between the Lawrence and Smith, which practically rips the soul right out of the franchise. The laughs from the first two movies came from the strong chemistry between the two leads and how they could argue in the middle of gun fights, car chases, etc. Here they just sound like an old married couple who have grown tired of each other.The other casualty is the action scenes. The great Sam Peckinpah once said of the violence in his films that he wanted the audience to feel the impact of getting shot. Modern day use of CGI and such does the exact opposite. It feels more like you're watching somebody else play a video game. While some praise the visuals, I criticize its effect of pushing the viewer further away rather than drawing them in.This could have been like Lethal Weapon IV and had some fun with its theme of the loose cannon dealing with aging. Instead its more like Beverly Hills Cop III and becomes a sad entry in an otherwise solid franchise.","279 out of 400 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1502397/rw5454788/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"10","/10","Really good","https://www.imdb.com/review/rw6015974/?ref_=tt_urv","houcica","https://www.imdb.com/user/ur14806770/?ref_=tt_urv","22 August 2020","This was surprisingly good and exciting. A few times in the movie they completely surprised me, there were things I didn't expect. Not predictable at all.
Also thank you for using real women, with real bodies and not overly skinny women.","53 out of 83 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1502397/rw6015974/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Mike Laaaaary Bad Boys 3","https://www.imdb.com/review/rw5410972/?ref_=tt_urv","wmcq-25947","https://www.imdb.com/user/ur103195363/?ref_=tt_urv","15 January 2020","Don't expect anything different, the jokes are recycled from the first two movies, i like the onscreen duo of Smith and Lawrence and the first two movies so i enjoyed it but will forget it quickly.","26 out of 58 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1502397/rw5410972/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"1","/10","Who writes this crap","https://www.imdb.com/review/rw5583557/?ref_=tt_urv","frankgarcia1957","https://www.imdb.com/user/ur55379352/?ref_=tt_urv","28 March 2020","A terrible movie.
Script horrible! Numerous goofs! Did they get paid for this? Not even entertaining. No acting....just fooling around. Plot? Copied and predictable. I'm nauseated.","323 out of 488 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1502397/rw5583557/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"","","For the memories","https://www.imdb.com/review/rw5977086/?ref_=tt_urv","jordymadueno","https://www.imdb.com/user/ur51857449/?ref_=tt_urv","9 August 2020","I like Mike (Will Smith) and Marcus (Martin Lawrence) as a cop couple but mainly Marcus who brings the fun. I was expecting something worst which is why it wasn't that bad for me but there were a lot of bad things with this movie starting with such a trash plot. I guess it's only worth it for nostalgic reasons but not much.","2 out of 2 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1502397/rw5977086/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Funny, Full of Action and Entertaining","https://www.imdb.com/review/rw5680158/?ref_=tt_urv","claudio_carvalho","https://www.imdb.com/user/ur2488512/?ref_=tt_urv","26 April 2020","In Miami, Marcus Burnett (Martin Lawrence) is a grandfather and intends to retire. Meanwhile, the dangerous Isabel Aretas (Kate del Castillo) escapes from a Mexican prison and plots with her son Armando Aretas (Jacob Scipio) to kill the people responsible for arresting he husband that died in prison. Armando tries to kill Mike Lowrey (Will Smith) but he survives. When he recovers, he decides to hunt down Armando with the support of Marcus and the AMMO led by Rita (Paola Nuñez).""Bad Boys for Life"" is a funny, full of action and entertaining film. This third film of the franchise has a good combination of action and comedy. The plot is predictable but the chemistry of Will Smith and Martin Lawrence is worthwhile watching. My vote is seven.Title (Brazil):""Bad Boys Para Sempre"" (""Bad Boys for Life"")","19 out of 41 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1502397/rw5680158/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","A Slightly Different Approach","https://www.imdb.com/review/rw6142716/?ref_=tt_urv","Spidenus816","https://www.imdb.com/user/ur124720199/?ref_=tt_urv","2 October 2020","The person who watched this with me in theaters had not yet seen the first two but enjoyed this one nevertheless. I think most would concur with me in saying this one tries to be more serious than the first two, although there is still plenty of action-driven humor to make it feel familiar. I can only give it a 7/10 though since it's not on par with 1 and 2.","7 out of 12 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1502397/rw6142716/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"10","/10","Don't understand the bad reviews?","https://www.imdb.com/review/rw5983747/?ref_=tt_urv","brenwood-25477","https://www.imdb.com/user/ur104304779/?ref_=tt_urv","11 August 2020","Loved the first 2 films but loved this one even more. The first ones had good humour in them but a lot of this movie I was laughing out loud! It's a movie that's relatable as Marcus and Mike are much older now and so are we as an audience. Great film, lots of action, great story and some really good humour for the older generation.","53 out of 83 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1502397/rw5983747/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","old good time","https://www.imdb.com/review/rw6146965/?ref_=tt_urv","alzm68","https://www.imdb.com/user/ur4989494/?ref_=tt_urv","4 October 2020","25 years old, the first one out.
this one got pretty box office still.
most jokes are around Martin though","6 out of 10 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1502397/rw6146965/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"1","/10","Boring and Predictable","https://www.imdb.com/review/rw5508771/?ref_=tt_urv","bhavneetminhas","https://www.imdb.com/user/ur111491285/?ref_=tt_urv","25 February 2020","This is one of those sequels which we did not need.
A bunch of endless shooting, unnecessary chases, senseless action. This is all there is to this movie. The acting is boring, the writing is horrible and story is even worse. It is heartbreaking to see that this movie has a rating of 7. It is an insult to cinema.
Save your time and money. STAY AWAY from bad boys FOR LIFE!!!","443 out of 688 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1502397/rw5508771/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"8","/10","Walked in with low expectation, walked out satisfied.","https://www.imdb.com/review/rw5411700/?ref_=tt_urv","Emmett_Colak","https://www.imdb.com/user/ur34538167/?ref_=tt_urv","16 January 2020","Will Smith and Martin Lawrence steal the show with other talented actors and some eye candy along the way with good budget action. I cant give away too much but this movie was great and lived up to the hype of Bad Boys 1 and 2 respectively.","327 out of 572 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1502397/rw5411700/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","Martin Lawrence was just annoying","https://www.imdb.com/review/rw5422297/?ref_=tt_urv","markthomassintek","https://www.imdb.com/user/ur79431623/?ref_=tt_urv","20 January 2020","REVIEW - BAD BOYS FOR LIFEHonest review here, the 2 previous films spawned so many other buddy cop copies but the 2 previous Bad Boys had something which made them stand out from the crowd, was it the action? The story? The comedy?For me this latest installment of the franchise is weak on all of the above, so much so Martin Lawrence just became irritating and actually had no other function in the film other than retiring then coming back then retiring again.A 2 hour film which in places dragged and one of the weakest silliest plots I've ever seen in a film which disappointed me.Nowhere near as good as the 2 previous and especially bad because of Martin Lawrence so my score for this complete waste of time and money is,Rating 6 out of 10","8 out of 15 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1502397/rw5422297/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"","","There's nothing in this movie that deserves more than single star","https://www.imdb.com/review/rw5780926/?ref_=tt_urv","Leven_the_critic","https://www.imdb.com/user/ur101589722/?ref_=tt_urv","29 May 2020","It just rides on the old bad boys vibes to cash out its investment. Nothing more interesting than a typical Hollywood movie anyone can direct.","10 out of 18 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1502397/rw5780926/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","An enjoyable Friday night movie!","https://www.imdb.com/review/rw5935272/?ref_=tt_urv","nampadit","https://www.imdb.com/user/ur81330256/?ref_=tt_urv","25 July 2020","Not as good as the first two and it certainly lacks the ""Bad Boys"" vibe in it. But as a standalone movie, it is an enjoyable action-packed movie.","3 out of 4 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1502397/rw5935272/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","Michael Bay actually set the franchise apart","https://www.imdb.com/review/rw6858232/?ref_=tt_urv","yudhabagaskara","https://www.imdb.com/user/ur66129157/?ref_=tt_urv","28 April 2021","New directors actually made the film is completely different and made the longtime partner parted ways. Not as thrilling as the previous two films though.","3 out of 4 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1502397/rw6858232/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","They're back!!","https://www.imdb.com/review/rw5413511/?ref_=tt_urv","ValleDk","https://www.imdb.com/user/ur84585083/?ref_=tt_urv","17 January 2020","Dont listen to all the negative stuff. I Think it was just what one would expect. Will Smith is still cool as the slowmotion walking stylish cop. And Martin is funny as always. The Movie it self. Does what it was Born to do, Entertain you.I personally Think it was better than the 2nd one.","13 out of 28 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1502397/rw5413511/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Not too bad boys","https://www.imdb.com/review/rw5418453/?ref_=tt_urv","jmicjames","https://www.imdb.com/user/ur81386949/?ref_=tt_urv","18 January 2020","Wasn't too bad. It wasn't a s good as the first two in my mind. Still funny and worth at least a watch at some point.","9 out of 18 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1502397/rw5418453/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"10","/10","Baap movie","https://www.imdb.com/review/rw6002536/?ref_=tt_urv","usmaninadeem","https://www.imdb.com/user/ur96756330/?ref_=tt_urv","17 August 2020","Full of action,comedy + thriller.
Suspense is awesome.
Lawrence comedy is amazing.","47 out of 73 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1502397/rw6002536/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"1","/10","10's..Really?? Insult to the 1st two movies.","https://www.imdb.com/review/rw5580781/?ref_=tt_urv","dwooldridge97","https://www.imdb.com/user/ur37839431/?ref_=tt_urv","27 March 2020","I love these films and this is nowhere close to the 1st two. It doesnt even feel like a BB's movie. Its sluggish unfunny with a tv movie feel about it.
The chemistry between Will Smith and Martin Lawrence is not there as nearly every joke is flat and feels like its trying REAL hard. The original cast just looks tired and in most scenes it feels it. Its a darker movie that drowns in despair for large part of the film and Smith and Lawrence dont have the comedy sparring of old to balance it out.
Believe me this is not a 10, its barely a 4.
For me its BB's 1 and 2 and thats when it ended. Sadly","242 out of 373 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1502397/rw5580781/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"10","/10","All as good as each other","https://www.imdb.com/review/rw5468092/?ref_=tt_urv","hypno_techie","https://www.imdb.com/user/ur79341935/?ref_=tt_urv","8 February 2020","Hilarious, emotional, action packed.
Not at all disappointed. Amazing movie.Bad Boys for Life brother.","32 out of 49 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1502397/rw5468092/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Useless movie should have stop back in 1995","https://www.imdb.com/review/rw5415618/?ref_=tt_urv","kaefab","https://www.imdb.com/user/ur26030604/?ref_=tt_urv","17 January 2020","The first movie was great but both leads where in tip top shape, now Martin Lawrence is fat and totally out of shape.... keeps whining all the time... its annoying.The story is nothing new, and to be honest i stop watching an hour within the movie i was so bored.Now i know why its not part of the summer movie line up.","23 out of 59 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1502397/rw5415618/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"4","/10","An insult to the other Bad Boys.","https://www.imdb.com/review/rw5688586/?ref_=tt_urv","deloudelouvain","https://www.imdb.com/user/ur58525162/?ref_=tt_urv","29 April 2020","How does this Bad Boys sequel gets such a high rating? There's clearly some cheating going on with those ratings. Bad Boys For Life is without a doubt the worst movie of this franchise. I did enjoy the early Bad Boys so I thought this one would be in the same lineage but all I got was irritation. I don't know who wrote this script but it's cringing to watch at times. We're used to overly exaggerated action scenes in this kind of movies but here it just gets ridiculous. The chemistry between Will Smith and the normally always funny Martin Lawrence is completely lost. I could count the funny moments on one hand, and even with those I had to force a smile. I can't say I did enjoy this movie, I was glad when I saw the end credits appearing, and I sincerely hope that they will close this chapter forever. We don't need another Bad Boys.","77 out of 112 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1502397/rw5688586/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"","","Almost nobody has their hearts in it, and it wastes its strongest aspects","https://www.imdb.com/review/rw6001311/?ref_=tt_urv","bob the moo","https://www.imdb.com/user/ur1002035/?ref_=tt_urv","16 August 2020","When I saw the promotional material for Bad Boys 3, the immediate reaction was surprise that someone had made a third film in this franchise. Not that it is bad (although it is not great) but it isn't a film I expected to see in 2020. I watched it anyway because I thought it might be fun - but I was wrong because it wasn't. It very much feels tired and pointless; maybe a different film was sold to those involved, but this feels churned out and lacking in energy. The plot has no roots, with contrivances and developments just thrown onto the table whenever some device is needed. It makes for a very hollow experience - and I say that as someone that went into this pretty much happy to get a generic action movie, as long as it was a fun one.While the plot is undeniably a mess, this was to be expected. The attempt at age-related reflection and repercussions doesn't fly one bit, and seems forced into a franchise that has never even glanced in the rear view mirror. What is a bigger disappointment is that the action and comedy is lacklustre. The second film was not great, but it had some very enjoyable action sequences, and plenty of excess. In this one there is the excess, but not much to enjoy in the same way. I didn't really find any of the action sequences to be thrilling or well delivered; they seemed obvious and overdone. The comedy is the harder thing to see fail - but it does it to itself by failing to make more of Martin Lawrence. In order to make the reflection and aging of Smith's character more engaging and real, it was important that Lawrence could be his anchor in a way that is grounded and funny. Lawrence does do that, but the film doesn't make enough of him - he feels side-lined for too long, and his material is not strong enough to get the good from him. Smith does his best, looks great doing it, but his material is hard going whether it is his unfunny banter, or the heavier material that we are supposed to care about. The supporting cast are decent but nothing more than that because there is not much for them to do.In the end, this is a so-so film at best, but not one that inspires much excitement or justifies its mid-credits cocky link to a fourth film. It has a lot of money and polish, but there isn't much heart to any of it - not from the people involved, or from the viewer (who will mostly be passively watching).","15 out of 30 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1502397/rw6001311/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","Bad Boys for Life","https://www.imdb.com/review/rw5455961/?ref_=tt_urv","Prismark10","https://www.imdb.com/user/ur4569900/?ref_=tt_urv","3 February 2020","Michael Bay has stepped aside from the Director's chair but he makes a cameo appearance and his signature high octane style is all over this film.Twenty five years after the original Bad Boys. You would expect Miami detectives Mike Lowery (Will Smith) and Marcus Burnett (Martin Lawrence) to be retired or dead by now.Here they are still going strong but Marcus is now a grandfather and he thinks about calling it a day.Mike though is almost fatally shot. His past as a rookie cop comes back to haunt him. Isabel Aretas is a widow of a Mexican drug cartel head. She has been jailed for a number of years and has now escaped with the help of her son Armando.Now they are hell bent on revenge on the people who put her and her late husband to jail as well as take back their power in the Mexican cartel. Armando has been trained to be a fledgeling gang leader and assassin.Isabel is a witch using her powers to incite hate. She also has a past association with Mike.Bad Boys for Life is a noisy cartoonish action film. It has over the top stunts, some humour and a laughable plot which really cannot be taken seriously.Will Smith who is now 51 is in good shape. Martin Lawrence who is only three years older looks rather portly and out of shape. However the two leads still have a good chemistry.","5 out of 9 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1502397/rw5455961/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","The 1st And 2nd film far better","https://www.imdb.com/review/rw5484788/?ref_=tt_urv","crome-37474","https://www.imdb.com/user/ur68968773/?ref_=tt_urv","15 February 2020","Worth a watch, but not a great movie. They tried to hard to make it funny and it's abit cringe as the jokes were lame. Acting far more natural in 1st 2nd movie. The story line was also weak. The scenes were shot beautifully, good cinema movie. Unfortunately acting and story line let it down. Could have been amazing.","5 out of 9 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1502397/rw5484788/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Will Smith","https://www.imdb.com/review/rw5427232/?ref_=tt_urv","markbrennand-63608","https://www.imdb.com/user/ur111949426/?ref_=tt_urv","22 January 2020","Loved the film really serious and funny at same time bad boys for life","16 out of 40 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1502397/rw5427232/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","no chemistry","https://www.imdb.com/review/rw5626960/?ref_=tt_urv","trashgang","https://www.imdb.com/user/ur12844960/?ref_=tt_urv","10 April 2020","I do know the two directors due living in the same country and have seen their earlier flicks I thought, well great that they had opportunities to go to Hollywood. On part of directing no probs but this hyoed flick was for me a big failure on many parts.The action was okay in the beginning with the car chase but once that over the jokes were the thing were this flick failed. And a Bad Boys flick do needs the jokes. On the other hand it felt like they were just reading their lines, no chemistry at all.Some conversations were to long, the whole Bruja stuff didn't work for me except in jail. I don't know, this wasn't just my cup oftea for so many reasons, but the ending is open so maby we will have a better one coming.Gore 0/5
Nudity 0/5
Effects 3/5
Story 2/5
Comedy 0/5","4 out of 7 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1502397/rw5626960/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"10","/10","Started cheesy, finished up great!","https://www.imdb.com/review/rw5485274/?ref_=tt_urv","becneilsen","https://www.imdb.com/user/ur65284211/?ref_=tt_urv","15 February 2020","Started out dripping with cheesiness... Wasn't sure I'd enjoy it, however some of the one liners were hilarious, loved the reference to their age (particularly as I was the young generation watching the first released movies!), A nice twist I didn't see coming. The family and I loved it!","37 out of 58 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1502397/rw5485274/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
