"rating-other-user-rating","point-scale","title","title href","display-name-link","display-name-link href","review-date","text","actions","actions href"
"5","/10","Felt Tedious !!","https://www.imdb.com/review/rw7188129/?ref_=tt_urv","siddhanth154","https://www.imdb.com/user/ur124162263/?ref_=tt_urv","2 August 2021","Trust me , I really wanted to enjoy this movie but as the movie kept going i just couldn't ... The movie had its moments , there are some solid scenes but the movie didn't feel fresh. Inspite of a solid cast and amazing visuals i personally couldn't stop yawing after a certain point. This movie is very similar to Pirates of the Caribbean, if Johnny depp had acted in the place of Dwayne Johnson this movie Would have been Pirates of the Caribbean 6. To me this movie was a big disappointment.","117 out of 196 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt0870154/rw7188129/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Fun Modern Action Adventure","https://www.imdb.com/review/rw7177829/?ref_=tt_urv","qwmarcus","https://www.imdb.com/user/ur68223821/?ref_=tt_urv","30 July 2021","This movie is in the same spirit as movies of the past such as the Mummy, Indiana Jones, and so on. It's three main stars shine in their roles and have great chemistry not seen in too many movies nowadays. Action is good and story is actually somewhat original! For a movie based off a ride, this is a damn good movie. Just know what ship you're about to sail.P. S sorry for that last pun.","110 out of 197 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt0870154/rw7177829/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","Entertaining for sure, but nothing special","https://www.imdb.com/review/rw7175200/?ref_=tt_urv","Dunkaccino","https://www.imdb.com/user/ur92126044/?ref_=tt_urv","29 July 2021","Jungle Cruise is the latest Disney live-action film. The director is Jaume Collet-Serra, who directed many entertaining Liam Neeson action flicks. Glad to say, the direction is gorgeous here.Despite being type-casted, Dwayne Johnson gives a very likable and charming performance. His character and Emily Blunt's scientist character is the best aspect of Jungle Cruise. Their chemistry is very enjoyable.Now there are some dumb Disney jokes, obviously for younger audience to have fun. The jokes are mostly presented by the comic relief character, McGregor.The three main cast work well, but unfortunately not the villains. There are 2 groups of villains, one is the Germans, the other one is some supernatural trope of people. Why can't there just be one?The film asks you to believe a lot of things. There's a certain thing explored about a character in the 2nd act that just didn't work for me. You'll know what I'm talking about when you see it.The movie at times feel like a Disney ride, which is its source material. Jungle Cruise is perfect for people who want a CGI-filled fun ride.","112 out of 201 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt0870154/rw7175200/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","Really enjoyed it","https://www.imdb.com/review/rw7180084/?ref_=tt_urv","jonnsz","https://www.imdb.com/user/ur59256117/?ref_=tt_urv","30 July 2021","For those that like 90's fun action adventure films this is a great, is it a cinema masterpiece, well no and it isnt meant to be. Did it pass would i watch it again test? Yes for sure.Great soundtrack from James Newton Howard.","84 out of 150 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt0870154/rw7180084/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"8","/10","A mix of Tomb Raider , Indiana Jones and The Mummy","https://www.imdb.com/review/rw7181765/?ref_=tt_urv","Master_Strange","https://www.imdb.com/user/ur111129375/?ref_=tt_urv","31 July 2021","It's a movie that if you go into it expecting an adventure movie with a standard generic plot. Absolutely amazing!! Emily and DJ's pairing is perfection!! They're so funny together and when the romance scenes happened it progressed so naturally. Dwayne Johnson never ever dissapointed us in his every movie. That's why he is only one who is highest paid actor.","148 out of 250 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt0870154/rw7181765/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Good old fashioned adventure for the entire family...","https://www.imdb.com/review/rw7183936/?ref_=tt_urv","paul_haakonsen","https://www.imdb.com/user/ur22654354/?ref_=tt_urv","31 July 2021","Well, the 2021 adventure movie ""Jungle Cruise"" is a definite must watch movie if you enjoy movies that have Dwayne Johnson in it.I sat down to watch this 2021 Disney movie with a certain amount of expectations to it, since it was both a Disney movie, but also had Dwayne Johnson on the cast list. I think he is very well-cut, pardon the pun, for the adventure movie genre.And he doesn't disappoint in ""Jungle Cruise"", let me just say that right away. Yup, he is so well-cast for this movie and really carries it phenomenally with his performance and that particular character.The storyline told in ""Jungle Cruise"", as written by Michael Green, Glenn Ficarra, John Requa, John Norville, Josh Goldstein and Glenn Ficarra definitely was a very entertaining one. And it was the type of storyline that quickly picks you up from the very beginning and takes you along with it for quite the thrill ride throughout the jungle. I was expecting it to be good, but I must admit that the story actually turned out to be way more interesting and detailed than I had anticipated.Visually then ""Jungle Cruise"" is just spectacular. The jungle really offers a lot to look at, and just makes for a grand setting for the movie. But also things like the wardrobe, props, etc. Were really spot on and very detailed, adding a lot to the movie.The CGI in the movie was good, but of course with this being Disney, why wouldn't it be? And the jaguar pet really was a nice touch to the movie.""Jungle Cruise"" definitely has a good cast. Of course
Dwayne Johnson is the main attraction and he carries the movie so wonderfully. I wasn't initially thrilled about it being Emily Blunt to co-star alongside
Dwayne Johnson, but she really put on a great performance and I liked her in this movie. It was really nice to see Paul Giamatti in the movie, and he had a wonderful character here, just a shame that he wasn't given more on-screen time.If you get the chance to watch director Jaume Collet-Serra's ""Jungle Cruise"", you must do so. Especially if you enjoy family movies and adventure movies. So if you enjoyed movies like ""The Goonies"", ""Indiana Jones"", ""Journey 2: The Mysterious Island"", etc. Then you most certainly will also enjoy ""Jungle Cruise"".This is a movie that I can warmly recommend you sit down to watch.I am rating ""Jungle Cruise"" a well-deserved seven out of ten stars.","114 out of 211 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt0870154/rw7183936/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"4","/10","Cruising into commerciality.","https://www.imdb.com/review/rw8298069/?ref_=tt_urv","philippsieben","https://www.imdb.com/user/ur92714795/?ref_=tt_urv","3 July 2022","It is nothing new that Disney likes to recycle itself again and again. So Collett-Serra serves us another theme park attraction movie that repeats the familiar formula of action, humour and romance. Sure, Jungle Cruise is ""entertaining"", but the lack of originality grows boring. It's all been seen elsewhere and better. We basically get the fan-fiction version a la Pirates of the Caribbean films with a slightly different makeover. Or, to put it more wickedly, a moldy Indiana Jones knock-off. Despite millions of dollars worth of special effects in virtually every scene, the film fails to work any real cinematic magic. This isn't even annoying, it just doesn't matter at all. Movie making at its safest, laziest and most unimaginative.","4 out of 4 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt0870154/rw8298069/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"10","/10",""" AMAZEBALLS 🐍🤺💥🛶😂 ""","https://www.imdb.com/review/rw7267524/?ref_=tt_urv","Radio-1s_Mr-MovieMad-Ami_104-1FM","https://www.imdb.com/user/ur77586437/?ref_=tt_urv","25 August 2021","A -BIG- Screen Full Length Review. Viewed Aug.09, 2021.______________________________________________________Frank Wolff : ""Hey , McGregor! . . . Had a girlfriend once, she was cross-eyed. Didn't work out. We could never see eye to eye!"".______________________________________________________1. "" What A Ride 👏❗"" : This is a journey filled with Colour, Beauty, Awe, Drama, ""Massive""-Spectacle, But -Most- Of All, { "" HUMOUR . . . & HEART "" }. Now, I like to think of myself as a person who has a ( -fairly- ) high bar when it comes to the 'funnies', so I just -have- to say, Dwayne Johnson's 'Frank Wolff' delivers -So many- ...""genuinely"" Ribtickling Spur-Of-The-Moment puns... in Jungle Cruise ( 'JC', for short ) ; that I -honestly- couldn't help but get ""Drawn-in"", & to the fullest, at that . . . . almost 'Every-darn-time'. Not to mention all the masterfully executed -Slapstick- humour 😂 { a little taste of which is in the movie's -""Official Trailer 1""- ( August '20 ) }. All in all, expect Two-hours-and-seven-minutes of Non-stop, ""Lavish"" . . . . Wholesome -{ Family }- Entertainment.2. So, Does He Still Charm, Endear, & Delight ? Short answer : -{ Yes }- . . . . he can, & -Does- , still well and truly ""ROCK"" The Boat. -{ However }- I sincerely urge you not to expect any particularly 'Oscar-worthy' sort of performance from The Man himself, Mr. Dwayne ""The Rock"" Johnson. Meaning -things like- you're just going to get the 'Same old', run-of-the-mill American Accent from him yet again, despite him playing the role of, get this, a -Spaniard- . . . Living in -Brazil- . { To be -Entirely- fair, this was almost ( certainly ) a directorial-Call by the picture's absolutely "" OUTSTANDING 🌠 "" Director, Jaume Collet-Serra ; for reasons I -Shan't- disclose, so as to not give anything away }. So anyways, I'm just going to recommend that you go to the cinema -{ Expecting }- to see him put in a ""Thorough & Dedicated Performance"", with a few ""impressive"" surprises sprinkled into the mix, for what it's worth. And inasmuchas the sister-brother duo of Emily Blunt's 'Lily Houghton' & Jack Whitehall's 'MacGregor Houghton' are concerned, ready yourself for an incredibly -{ FUN }- journey with these two effusive, ""Mega-Talented Stars"" and veterans of the Film and Telivision business, ( respectively ). In the "" nascently Post-Victorian 🎩 "" setting of JC, you are likely to find these two characters to be -Nothing- less than sheerly Affable, Charming, & Indeed Just, "" All Around . . . . DELIGHTFUL "".3. ""Jesse Lon Plemmons"" Was The Marvellous ""Shock"" : of this huge, exciting movie { well for -Me- ateast, that is to say }. He portrays the Tyrannically-Monstrous German ""Prince Joachim : your worst nightmare straight outta World War 1"" in Jungle Cruise ; and in real life he's the partner to bubbly, adorable, global Giga-star, Kirsten Dunst. So here's the thing. Not much having been a big afficionado -for the most part at least- of the whole 'Breaking Bad' craze, { arguably Jesse's first 'Really, Really' big-break ( as 'Todd Alquist', 11 Episodes., 2012-2013 ) }, I'd somehow managed to let his "" WHOPPING 🔥❗"" Sixty-three Acting Role Career, to date, somehow slip under the radar ; with the -Sole- exception being his -Relatively- ""diminutive"" ( yet 'tremendously' enjoyable ) part as the -genuinely- likeable ""Jimmy 'Ordy' Ord"" in 2012's massive blockbuster, 'Battleship'. And Now, to see him { seemingly } ""come out of nowhere"", take on this 'Way' larger-than-life kind of part ; & play it with Utter, Consummate -{ "" CLASS "" }- . . . . oh, & don't even get me -started- about his -fabulously- performed German Accent. Suffice to say that his portrayal of the aforementioned -and entirely fictitious- ""Evil megalomaniacal occultist"" Prince, was executed well . . . -{ "" IMMACULATELY "" }- .Summation : Indeed, had it not been for -all- the pretty gross out -{ "" OVERKILL "" }- Mud, Slime, and the -hundreds- , literally , of Bugs & Bees -In- Said Slime, ( the aforementioned trailer -Will- , b.t.w , be able to give you a small, but 'succinct', flavour of this ) . . . I might just have given this film my { ""trademark"" } 12 , or -""Even 13!"" - , marks out of 10, reserved ""Exclusively"" for films that I 'Very, Very wholeheartedly' enjoy. However, as that stuff -{ DID }- actually bother me a fair bit, ( "" Sorry, but that's just -ME- "" ) . . . It's going to remain a 'Solid 10 Marks Out Of 10' . So, umm, still "" not too shabby , eh "" . . . . . "" Wouldn't 'Ya Reckon 😅 💥❓"" .","89 out of 146 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt0870154/rw7267524/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Jungle Cruise was pretty enjoyable for what it was","https://www.imdb.com/review/rw7222198/?ref_=tt_urv","tavm","https://www.imdb.com/user/ur11228318/?ref_=tt_urv","13 August 2021","Partly inspired by Raiders of the Lost Ark and The African Queen as well as the Disney Parks' famous ride this movie is named after, Jungle Cruise is way too much exposition though things are kept hopping during most of its running time. Dwayne Johnson and Emily Blunt (along with the person playing the latter's brother) take us on a mostly enjoyable ride to whatever they're looking for. My movie theatre-working friend enjoyed this much more than I did but I liked it fine for what it was. Some of the most enjoyable parts were Johnson's corny puns. So that's a partial recommendation of Jungle Cruise.","31 out of 51 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt0870154/rw7222198/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"4","/10","Proxima the Cat was the Real Star of This Movie","https://www.imdb.com/review/rw7548291/?ref_=tt_urv","robdavis381","https://www.imdb.com/user/ur3553281/?ref_=tt_urv","14 November 2021","Proxima was great in her debut. A real stand-out. Feelings expressed, motions fluid and graceful. Beautiful coat.The three leads were also good; Dwayne, Emily, and Jack. The film REALLY suffers from not enough writing (?) - I'm not sure, but it played exactly like our years-ago Pirates ride at Disneyland - very long, with few interludes with interesting characters. Instead of 2 hrs 15 this could have been 1 hr 15, which is a real shame, because I was intrigued with the whole premise. I'm glad it wasn't non-stop action, but there was so much 'dead air' time, radio-wise. What did the preview audiences think? Or were there? Someone dropped the ball for everyone except for serving theatre concession stands. Disappointing.","16 out of 23 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt0870154/rw7548291/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Jungle cruise","https://www.imdb.com/review/rw7351349/?ref_=tt_urv","otoyaalejo","https://www.imdb.com/user/ur130563920/?ref_=tt_urv","16 September 2021","The movie was greater then I expected it to be. I thought it was going to be boring but it was very interesting.","19 out of 30 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt0870154/rw7351349/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","The Cruise","https://www.imdb.com/review/rw7441134/?ref_=tt_urv","kymbo-36493","https://www.imdb.com/user/ur77860533/?ref_=tt_urv","14 October 2021","Well, I thought it was a poor version of Pirates of the Caribbean! The use of current go to actors was it's main selling points. I did find it entertaining in its own way. But to me it was people trying to manipulate a known theme! Graphics were a bit scitchy in some places as well.","14 out of 21 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt0870154/rw7441134/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Indiana Jones meets African Queen","https://www.imdb.com/review/rw7178817/?ref_=tt_urv","garywbrown38","https://www.imdb.com/user/ur25125543/?ref_=tt_urv","30 July 2021","Great fun movie in the ""Indiana Jones"" mould -
Superb action sequences - All the main characters blend well and the Amazon setting is great.Feels like you are on a Disney ride !Fun Fun Fun - Well worth a viewing.Looks toned for a sequel.","69 out of 130 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt0870154/rw7178817/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Interesting fun nothing really new","https://www.imdb.com/review/rw7174673/?ref_=tt_urv","awadksa","https://www.imdb.com/user/ur52646391/?ref_=tt_urv","29 July 2021","I just watched it and I think it's good you will have fun definitely, but not the greatest.","43 out of 78 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt0870154/rw7174673/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"8","/10","Brilliant","https://www.imdb.com/review/rw7429981/?ref_=tt_urv","jason38245","https://www.imdb.com/user/ur52021217/?ref_=tt_urv","10 October 2021","The film is based on the ride and has alot of features from the ride that impacts the film, many people don't enjoy the film but also didn't realise it ties in so heavily with the ride and gets alot of the pubs from it. I enjoyed it!","11 out of 14 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt0870154/rw7429981/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","It's enjoyable, but far from Disney greatest work.","https://www.imdb.com/review/rw9629432/?ref_=tt_urv","HorrorDisasterGuy-90617","https://www.imdb.com/user/ur157972240/?ref_=tt_urv","18 February 2024","I found this to be a decent movie that I have watched. The story feels like an adventure with the characters trying to find a tree that cures all illness. It's interesting to learn about the tree they are looking for and what is does when they find it. The movie contains a lot of actions and suspense to be found in it that makes the movie pretty fun to watch and the choreography is done pretty well. I found the acting to be pretty good by each of the actors who gives off a solid performance in the movie. The CGI looks decent on how they made the animals and the other stuff you see in the movie.One flaw is that the movie is easily predictable to guess what happen next in the movie. I also found the characters to be pretty bland in the movie, with exception of the Frank character who have a twist to it. The comedy itself is pretty weak with it being the same throughout the movie and the running jokes gets old really quickly. I also think that the siblings are similar to the ones from The Mummy 1999 which aren't the same, but acts somewhat similar. And I already guess how the movie ends.Overall, it's a decent movie that isn't Disney greatest work, but is still fun.","3 out of 3 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt0870154/rw9629432/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"2","/10","Are you kidding me with these positive reviews?","https://www.imdb.com/review/rw7186311/?ref_=tt_urv","stepfarrugia","https://www.imdb.com/user/ur135171032/?ref_=tt_urv","1 August 2021","Do you know how I know 2021 is so far away from 1999? Simple. The writers of this movie thought we'd all forgotten about ""The Mummy (1999)""Funny thing, the Mummy 3 (which was a flop) ended with a ""sequel joke"" saying they found mummies in mexico. Guess the writers of this film didn't take the joke as it was meant to be.Because apparently everyone forgot the very popular blockbuster this movie is absolutely ripping off. It's literally the same story, instead of rivers of sand, an actual river.Starting off with Blunt, the heroine with an adventurous passion and a very obnoxious brother who is incapable of doing anything except whine who is even dressed exactly like the one they ripped off. Hat and all.Then there's the villian, who is a superpowered person trapped in time, who someone from its caste is trying to revive with magical powers the people of the world don't believe in.Then, the big gun comes along. He has some problems with the unfair local Jefe, and he needs money, and is using the heroine to save him. They need a guide! And they find a good looking funny Hero of the story who becomes the main protagonist.I'm not gonna give out any spoilers, However if you watched the Mummy, just superimpose the faces of the new actors over the old ones. That's pretty much a spoiler though right?So just do yourselves a favour, go in your old DVD rack , or your parents, there is bound to be a copy of The mummy. Put it in a DVD player, and put a couple of plants on the TV.I literally made this account just for this.","97 out of 173 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt0870154/rw7186311/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
