"rating-other-user-rating","point-scale","title","title href","display-name-link","display-name-link href","review-date","text","actions","actions href"
"4","/10","My fear was validated.","https://www.imdb.com/review/rw3674479/?ref_=tt_urv","badoli","https://www.imdb.com/user/ur1217023/?ref_=tt_urv","30 March 2017","I was afraid the U.S. live version of one of my beloved classics might not turn out good and sadly it happened exactly the way i expected. I was slightly surprised in what glory it fails.Pretty much everything semi-important of this movie works amazingly well. The visuals are fantastic, the effects are great, the atmosphere is beautiful and the music is very good. But in the central points of what made the original hauntingly beautiful, this one lacks: Instead of a delicate view at what it means to be human, this movie rather goes for a weak action plot. The screenplay does a mediocre Matrix impression. The dialogues are just blunt and miss the grace and sensibility of its 20 year old reference. I stopped caring after 30 minutes.As such the action scenes don't carry any weight and all the citations from the original anime come across as hollow and weightless. Which is a shame, as they are executed great! What a waste. I really wanted to like this movie, but it hardly anything but another well made yet ultimately boring action flick.","40 out of 78 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1219827/rw3674479/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","Depends on how you watch it","https://www.imdb.com/review/rw7208543/?ref_=tt_urv","nathanbrownsberger","https://www.imdb.com/user/ur135376979/?ref_=tt_urv","8 August 2021","I've watched this movie twice. Before I watched the original anime and after I watched the original anime. So for those that haven't seen the original movie, it's a decent sci-if flick. Visually looks gorgeous and decently fun to watch, good movie to watch while doing chores around the house or something similar. If you're comparing this to the original. This does not hold a candle to it at all and I would put much lower than my current rating. But on its own it's a pretty decent, nothing special.","6 out of 7 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1219827/rw7208543/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Good simple science-fiction","https://www.imdb.com/review/rw6673470/?ref_=tt_urv","aheaven2005","https://www.imdb.com/user/ur18622219/?ref_=tt_urv","8 March 2021","Good science-fiction in an eclectic future where technological enhancement is now part of the human body. The cast does a good job and the effects are impressIve. Great Atmos soundtrack that really shines all around you and put you in the middle of the action.","11 out of 15 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1219827/rw6673470/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"10","/10","Surprisingly good (but streamlined)","https://www.imdb.com/review/rw4048008/?ref_=tt_urv","Exit_Music","https://www.imdb.com/user/ur2996332/?ref_=tt_urv","30 January 2018","Before I get into this review, let me start off by saying that I'm very familiar with the original Ghost in the Shell. Overall, the original was an excellent movie. Moving on, I'm pleasantly surprised how good Ghost in the Shell 2017 is. Within the first 5 minutes, I was immersed in the film's atmosphere. It seemed as if the music and sound, the camera angles, the lighting and effects, the acting, etc, all served a purpose for the greater good of the movie. Never once did I get the feeling that the special effects were there to just be eye candy. All the elements of production seemed to synergize off of each other. It seemed that every singe ounce and aspect of production effects were used to their full potential. The film looked gorgeous, and sounded awesome. Every scene had a sense of wonder to it as there was always something to visually admire. Wardrobe was amazing as well. The acting was ok, but I'm a little biased since I'm not too fond of Scarlet J.Beat Takishi was phenomenal (as always). The actor who stood out the most was Pilou Asbæk as Batou. His performance, body language, and overall presence was great to watch. The only reservation I had about the film was the story line. The only comparison I will make to the original is that this 2017 counterpart is more streamlined compared to the nihilistic tone of the original. I'm not necessarily saying this is a bad thing, it's just different. This definitely had a more mainstream appeal to it. Again, not bad, just different. The action scenes were breathtaking and exciting. The few times I've felt this type of excitement towards action scenes were 1) The first time I saw the trailer for The 5th Element and 2) The first time I saw the trailer for The Matrix. Overall, I have nothing but good things to say about Ghost in the Shell (2017). It's a pure sci-fi movie down to its core. While it doesn't alienate most of its viewers, it doesn't spoon feed plot, character motivation, or dialogue. In my completely subjective opinion, it is a visual appealing, streamlined masterpiece of the original.","97 out of 106 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1219827/rw4048008/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","I liked it","https://www.imdb.com/review/rw3825355/?ref_=tt_urv","diadectes58","https://www.imdb.com/user/ur42026461/?ref_=tt_urv","7 October 2017","Just finished watching this movie on DVD. I got it from the local library today along with three others. I watched it first as I thought it would be rubbish; it wasn't. Not sure why all the bad reviews. I thought it was a good story and was well done. I knew nothing about the subject before I watched the movie so it was all new to me. I liked the way the main character developed (a bit like Robocop) and thought the supporting cast good. Do not get me wrong: the film is not great, but I was entertained and did not have to fast forward at all (always a bad sign) and I rewound quite a few bits to watch again (always a good sign). It's fantasy of course and definitely silly in parts. The CGI is poor in parts too. However, overall I liked it and would definitely watch it again.","11 out of 15 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1219827/rw3825355/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"10","/10","So much better than most of 2017's fare.","https://www.imdb.com/review/rw4023874/?ref_=tt_urv","andrewjackmcfarland-62804","https://www.imdb.com/user/ur84045614/?ref_=tt_urv","5 January 2018","Disclaimer: Old fart sci-fi / fantasy fan, and I don't know a thing about the original anime or anime in general. Two things i do know:First, this is more than just first-rate eye candy and directing, it has heart and soul and that bittersweet feeling that anyone who has any of the first two will instantly understand and be drawn to. Second, 6.5 stars (Jan 2017) is a crime against this film. Surely there is some exterior reason the haters are going after it. I predict 5 years from now, it's true quality will be more accurately reflected. I'd wager it might even make it to the top 250 list someday.","160 out of 178 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1219827/rw4023874/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Surprisingly...okay!","https://www.imdb.com/review/rw8439312/?ref_=tt_urv","gaematt","https://www.imdb.com/user/ur120753841/?ref_=tt_urv","13 August 2022","Visually original, action well balanced. Decent acting - Batou is very well portrayed. Ending is good as well.Maybe a bit close to the original? But the original being awesome that is fine.Only the too explicit explanations of the philosophical issues of the story being spoken out by two major characters in the first 5 minutes of the movie made me uncomfortable.Nice surprise and I would like to see the 2nd anime adapted by the same crew!","3 out of 3 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1219827/rw8439312/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"3","/10","There's no Ghost in this Shell. Should just call it ""Generic Cyborg Action Film"".","https://www.imdb.com/review/rw3673474/?ref_=tt_urv","weng910","https://www.imdb.com/user/ur2275844/?ref_=tt_urv","29 March 2017","Firstly, let's get the metaphorical elephant out of the room by saying Scarlett Johansson did OK playing the Major. Next, the guy who played Batou did a better job.In some aspects, a decent live-action re-enactment of all the iconic scenes from the 90s anime. The effects guys, the camera and lights guys, set creators, make-up artists, costume makers and this Sanders fellow got the looks, feel and mood of the original GITS environments of the manga and anime series absolutely spot on. It's eye candy for fans who've wondered how GITS can be visually represented in a live-action film. That's all there is to have; everything else is just utter rubbish.This film is not worthy of the title, Ghost in the Shell, because apart from the visuals, there is no semblance of it to the source material that one can consider it generous to call this ""a generic cyborg action film inspired by GITS"". If we are to just listen to the dialogue, and all the character names are changed and Section 9 is called something else, we wouldn't have a clue that this film is adapted from GITS. The essence that makes GITS what it is in all its different incarnations (various manga and anime) is missing and we are left with bits of shallow musings about what it means to be human in a robotic body.So all in, if you're unfamiliar with the source material, it'll be a mildly interesting plod through a pretty but rather boringly paced sci-fi. Fans of GITS would probably wonder why bother to make a live-action adaptation if you're not going to put the spirit of the source material into the movie.","187 out of 433 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1219827/rw3673474/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Much better than I expected","https://www.imdb.com/review/rw3838037/?ref_=tt_urv","mts-78680","https://www.imdb.com/user/ur68523882/?ref_=tt_urv","22 October 2017","Scarlett Johansson continues to impress me in ""action"" flicks. While this is mostly sci-fi and CGI, you can see the range that she has. Plot is decent and action scenes solid but script took a little time to develop. Hope she gets more chances to do action but I'm sure it's by her design so she doesn't become bored. Wouldn't be surprised if a sequel came out of this.Worth the time and will be rewarded if you make it thru first half of movie.","7 out of 10 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1219827/rw3838037/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","Quick Non Spoiler Review from a GITS fan...","https://www.imdb.com/review/rw3674553/?ref_=tt_urv","Jay_Nadiah","https://www.imdb.com/user/ur33732220/?ref_=tt_urv","30 March 2017","As a massive fan of the original films as well as stand alone complex..  this film disappointed me..  it tried to be clever but just constantly comes off as too simple and too self explanatory..  the changes made make it into a pretty simple and generic story..  it wasn't a bad film nor was it as terrible as some other adaptations are.. but it certainly was disappointing for a GITS fan..  its a 6 at best... maybe a 6.5 for the visuals.. which were the best thing about this movie.","159 out of 360 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1219827/rw3674553/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"","","A beautiful upgrade","https://www.imdb.com/review/rw3673884/?ref_=tt_urv","JoSantz","https://www.imdb.com/user/ur24042542/?ref_=tt_urv","30 March 2017","I went to this film expecting it not to be very good since Hollywood tends to spoil everything nowadays. However, IT'S AWESOME! I watched it on IMAX and I was amazed with what I saw, it's just gorgeous.The film pays a tribute the the original GITS and brings new things to the table. Scarlett and Pilou are great... Even the way Major walks is identical, everything is great. I can't talk bad about this one cause there's no reason for it.The only thing I didn't like was one or two dialog scenes where they dumb it down a little. I don't understand who are these super extremely smart people that decide that viewers are dumb. Apart from that....I think it was great, I highly recommend IMAX for this one (this coming from someone finds IMAX a waste of money).Forget the bad reviews, haters gonna hate.","30 out of 59 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1219827/rw3673884/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"4","/10","McDonald's version of Sushi","https://www.imdb.com/review/rw3673586/?ref_=tt_urv","krogchoi-69376","https://www.imdb.com/user/ur65015846/?ref_=tt_urv","29 March 2017","If I had to do an analogy, I'd say this movie is to the original whatwould happen if Mc Donalds tried to make sushi.Story wise, the movie is both a dumbed down version and has major plot changes (it's about the same magnitude of difference as between the book ""I am legend"" and the ending of the movie that shares the same name. If you know what I mean, and are a fan of GITS, I just crushed your hopes hard). Also visually, when I thought about GITS (1995 version, which I loved), I picture something aesthetically pleasing and beautiful. For the live action movie, aside from the restaurant scene, which looked great, I didn't like the visuals much, felt kinda cheap (esp. the city). You can tell the director tried a bit, but all in all, it's lacking a soul. On a side note : The guy playing Batou was a good cast for the role , he got the job done.PS : And what was this BS with Kitano's dialogues ?!? Either have his dialogues in full Japanese, or in full English, but what they did here screams ""Takeshi did not want to speak English, and the cast didn't want to learn 3 words of Japanese"", it just felt plain awkward.","438 out of 1,077 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1219827/rw3673586/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"10","/10","SUPERB","https://www.imdb.com/review/rw4022614/?ref_=tt_urv","gianni-25805","https://www.imdb.com/user/ur61614916/?ref_=tt_urv","3 January 2018","Intense, visually superb, faithful to the original oav.","136 out of 151 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1219827/rw4022614/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","idk man, I kinda like it","https://www.imdb.com/review/rw6521997/?ref_=tt_urv","G3NSVRV","https://www.imdb.com/user/ur41233993/?ref_=tt_urv","24 January 2021","Maybe for those that follow ghost in the shell will be a waste of time, for those that does not know anything about it could be enjoyable, maybe the title should be different to separate the original with this movie, but still tho is good.","5 out of 7 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1219827/rw6521997/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"10","/10","Another movie that I made the mistake to avoid for a long time because of bad reviews.","https://www.imdb.com/review/rw4018684/?ref_=tt_urv","nitro912gr","https://www.imdb.com/user/ur25044088/?ref_=tt_urv","31 December 2017","Simplified? Yes.
Stupified? No!
imho a beautifully crafted cyberpunk movie that while it does not reach to the levels of complexity of the original anime, it stand it's ground and deliver a great audiovisual experience with a story that is sophisticated enough to rise above most Hollywood movies today but not that much to alienate more mainstream viewers.
This is greatly underrated because it had to stand in the unfair comparison of the anime. I don't believe it is possible to replicate animes so just go and see it for what it is.
A great cyberpunk Hollywood production. It is rare for Hollywood to treat it's original material with respect while trying to simplify it to reach a bigger audience.","160 out of 179 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1219827/rw4018684/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","Wait, just the Shell? But what about the Ghost?","https://www.imdb.com/review/rw3678700/?ref_=tt_urv","asifahsankhan","https://www.imdb.com/user/ur55828906/?ref_=tt_urv","5 April 2017","These are the sorts of consciousness-expanding questions that have animated the ""Ghost in the Shell"" franchise for more than two decades. The world of GITS is part futuristic action movie and part philosophy lecture, in which artfully constructed animated action sequences serve as vehicles for investigations into the nature of consciousness. It's a showcase for what top-notch animation can do — one that the new movie never quite manages to match.However, it might take a few months—or maybe even a few years—but eventually, Scarlett Johansson's Ghost in the Shell will have an afterlife. The live-action adaptation of the Japanese classic is a complete Cyber Bore, narrative-wise, but for those who gush over big- screen artistry, there's plenty to get lost in: the opulent, expansive CGI visuals; the gorgeous Clint Mansell/Lorne Balfe score, pulsing and plunging like a Tangerine Dream nightmare; even Johansson's stoically acrobatic performance, which proves once again why she's one of the most in-demand action-film stars in the world. It's one of those films destined to be salvaged by the web, where the movie's defenders will advocate for it via frame-grab sprees or the occasional sub-Reddit threads. Ghost will find its followers.In the here-and-now, though, Ghost in the Shell is an all- encompassing embarrassment, the kind of movie you might not want to admit you watched—and which, judging from the box office, not a lot of people bothered to see in the first place. The film earned just $19 million domestically in its opening weekend, coming in third behind the still-running Beauty and the Beast and the surprise smash Oh Look, Alec Baldwin Is a Talking Baby, I Guess That's Cute to Some People? That crash came despite the fact that the latest version of Ghost—which is based on the long-running manga and anime series—was gifted with an estimated $110 million budget, a major star, a teen- baiting PG-13 rating, and a nearly 3,500-screen opening weekend. In what's been a notably healthy box-office year, Ghost should have shellacked the competition.But on the internet, Ghost has been a dud-in-the-making since at least January 2015, when Johansson's casting was first confirmed. The news set off a two-year-long preemptive outcry on the web, where online petitions and thoughtful Twitter threads addressed the film's whitewashing and cultural appropriation. That's been a point of contention with several works from the last year, including Doctor Strange, The Great Wall, and Netflix's Iron Fist, but Ghost in the Shell's transgressions were perhaps the most deeply felt: Here was a landmark piece of Japanese pop-culture—one whose what- does-it-mean-be-human? ideas and hacker-trash aesthetic had already been co-opted by US-produced films like The Matrix and AI—being re- imagined with a white American lead actress and an English director (Snow White and the Huntsman's Rupert Sanders). It didn't help that, a year before its release, rumours surfaced that the filmmakers had tested digital effects that would have allowed certain performers to ""shift their ethnicity"" so they could resemble Asian characters. By the time the film opened on Friday, it had shifted from ""problematic"" to full-on off-inducing: Wait, didn't we all agree this was a bad idea?The overall result is a movie that's all borrowed parts, with no depth or connection. The layers never quite come together to form something more. It wants to be a movie about the search for consciousness, but, unlike its source material, it doesn't have a soul.","17 out of 33 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1219827/rw3678700/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"1","/10","This isn't ghost in the shell.","https://www.imdb.com/review/rw3675125/?ref_=tt_urv","FactsLogic","https://www.imdb.com/user/ur52342704/?ref_=tt_urv","31 March 2017","(I'm going to ignore the controversial issues surrounding the movie in the review) The movie's visuals while great don't capture the deep mysterious beauty the original did in 1995. The movie felt like it was just pieced together and thrown on screen. It lacked the tonality you had from ghost in the shell. I was constantly being taken out of the film. Scarlett Johansson didn't express the same deep thought or the questioning nature the Major has in the anime.The plot of the film was the biggest insult of all. REAL FANS know that the ghost in the shell always has a engaging and enthralling story line. That was not present. do yourself a favor and watch the Ghost in the shell arise movie from 2016, it at least has some remnant of ghost in the shell.","53 out of 114 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1219827/rw3675125/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","They lost the substance in all the CGI effects","https://www.imdb.com/review/rw3672894/?ref_=tt_urv","kazarnowicz","https://www.imdb.com/user/ur24713795/?ref_=tt_urv","28 March 2017","When you read this review, keep in mind that I had expected Ghost in the Shell to be a solid 10/10, and that it could quite possibly be one of the best movies of this decade. Instead, it's  tepid. I didn't hate it, but it was a bit like a nice, but not great roller-coaster: nice entertainment for the moment, but nothing you write home about. It has lots of great CGI effects, but the characters are seriously lacking. It's like they didn't want to give the characters any texture or depth because that could detract the viewer from the special effects. I think this is more a question of direction and editing rather than acting. Typically, I feel I can re-watch a good sci-fi movie a couple times. Whether it's more action like Minority Report or more drama like Interstellar, the rewatchability factor to me is more a question about the feeling I get from watching the movie. Sadly, the rewatchability factor for this movie is basically 0 on my part. In the end, it's like watching a very long movie sequence in a video game - but in a video game, the film sequences are just a small part of the whole experience. And that's how this movie feels in the end: like it is lacking a big part of the experience.","266 out of 700 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1219827/rw3672894/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Overall, I liked it","https://www.imdb.com/review/rw3673926/?ref_=tt_urv","FelixZiegler","https://www.imdb.com/user/ur36809621/?ref_=tt_urv","30 March 2017","Gotta admit, I went into the cinema without reading anything about the movie and without any high/low expectations, guess that helped too. So I appreciated for what it was, really liked the effects and the environment too, what I absolutely didn't like ..surprise surprise.. was the Hollywood touch to it, no need for that, but its Hollywood so yea..Guess real fans of the original will not be that happy with it but you should give it a try.Very superficial review I know, but didn't want to spoil anything.Cheers","20 out of 42 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1219827/rw3673926/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"4","/10","Definitely not up to par with the original","https://www.imdb.com/review/rw3670308/?ref_=tt_urv","camilaba13","https://www.imdb.com/user/ur64715608/?ref_=tt_urv","24 March 2017","Rupert Sanders is back again with the live action remake of the acclaimed Japanese film ""Ghost in the Shell"". Which talks about a future in which humans can enhance ourselves with robotic parts. The movie follows the story of Major, a woman whose body is 100% robotic, but her brain is human. Starting with Johansson's performance, her acting is quite stiff, similar to how we saw her in ""Lucy"" , this is comprehensible, since in the original film, Major's speech and mannerisms are very ""robotic"", however, it doesn't feel like Johansson achieved that, and her acting ends up looking forced even, which wouldn't be much of a problem if she weren't the main character and we saw her 99% of the whole movie. The film, compared to the original, is very easy to understand, everything is explained, either visually or in the script. The movie pretends to be reflexive, but it doesn't achieve it at the same level as the Japanese version. It's reflective in a way that appeals to the emotion. Visually, the film it's incredible, the weapon design and the design of the city are impeccable. The sequences of the city are incredible. However, this alone doesn't keep the movie afloat. Also, there are sequences that are straight up copied from the original film, but they don't evoke the same feelings. The action sequences are good, but they're definitely not up to par with the ones from the Japanese version, they don't generate the same feel and become predictable. The movie seems to be embellished more than it should, with unnecessary visual effects, sequences, and shots, which, on the long run, make the movie feel long and become quite boring. The original version works because, despite being simple, it's reflective, aesthetically beautiful and has an amazing soundtrack. However, and, leaving comparisons behind the movie works for what it is, a Hollywood remake that I'm sure the general public will enjoy.","75 out of 167 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1219827/rw3670308/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"10","/10","Underrated","https://www.imdb.com/review/rw3763391/?ref_=tt_urv","chazwilsono","https://www.imdb.com/user/ur78683245/?ref_=tt_urv","25 July 2017","I wasn't expecting much from this film as many critics claimed it was rubbish. I however really enjoyed it. Visually beautiful and we'll shot. Great movie. I am a big anime fan and felt this film was true to that format. Don't listen to all the haters& watch it fur yourself. You will be glad that you did......","162 out of 182 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1219827/rw3763391/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
