"rating-other-user-rating","point-scale","title","title href","display-name-link","display-name-link href","review-date","text","actions","actions href"
"6","/10","The life of Earth depends on gaming skills","https://www.imdb.com/review/rw2900207/?ref_=tt_urv","bkoganbing","https://www.imdb.com/user/ur2483625/?ref_=tt_urv","5 November 2013","After all the controversy surrounding the author of Ender's Game and his iconoclastic views on so many subjects, I quite frankly didn't know what to expect from this film. It's far from the greatest science fiction endeavor I've ever seen. It really ought to be seen back to back with Starship Troopers on a number of levels.In both cases the earth has been subject to an alien invasion of an insect civilization of sorts. Starship Troopers never has any doubts or qualms about the citizen's exercising their right to defend planet earth from the bug invasion. The insects aren't even given a generic name, they're simply referred to as 'bugs'. And the bugs only see earth as some kind of feeding ground.These insects in Ender's Game are called Formi and they invaded and several million people were killed before the invasion was repelled. But they've been quiet over the last several decades, no one can say for certainty what they're intentions are. But earth isn't waiting, Harrison Ford is in charge of developing young and I do mean young new commanders with computer precision skills, honed to perfection on computer games.The one he favors is young Asa Butterfield who seems to have more of the right stuff than anyone else. In the end as you would imagine he does, but what he does raises certain issues that Starship Troopers would never imagine.It's ironic that the biggest strength of Ender's Game is the way that computer gaming skills have been refined and are so desirable. The Armed Forces in its recruiting for several years has made a selling point of gaming skills. All the weapons from the most sophisticated missiles down to tanks and even some hand held weapons have a computer guidance system of sorts. No more just point, aim, and shoot. Ender's Game has multiplied that exponentially. In fact in this futuristic society, one with the requisite skills can be drafted.In the end a mixed message is sent to the audience robbing some of the effectiveness of Ender's Game. It still has a lot to recommend it and the contrast to Starship Troopers is quite intense.","12 out of 27 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1731141/rw2900207/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"8","/10","Ender's Game review","https://www.imdb.com/review/rw2899606/?ref_=tt_urv","Al_The_Strange","https://www.imdb.com/user/ur24364152/?ref_=tt_urv","4 November 2013","It seems as though all the great sci-fi takes forever to become films. It took over seventy years to give John Carter his big-screen debut. I had a copy of L. Ron Hubbard's Battlefield Earth that claimed that it would become a motion picture soon, but that never happened until almost twenty years later (and many would probably argue that it should not have been made). Ender's Game is another one of the best sci-fi novels I've read, and a film for it has been in development for something like ten years. So, in 2013, I couldn't have been more excited.Ender's Game is kinda like The Hunger Games set in outer space, only more aggressive, more fantastic, and more original. EG has its fair share of special-effects-laden spectacle, with massive swarms of spaceships and incredible planetscapes filling up the screen. Fortunately, it's not all just action for the sake of action, it is all a direct consequence of the story. When the space battles aren't breaking out, the film still moves very fast with loads of character-driven conflicts.The film still maintains most of its focus on telling the story, and it does hit up all the necessary plot points that were in the original novel. Some major subplots get cut out, the training/battle scenes are truncated, and various other liberties are taken, but for a two-hour movie, the filmmakers did their best to cover the entire plot, right up to its bizarre ending. A lot of scenes are exactly as I pictured them from reading the book (even the fantasy CGI mindgame scenes, which I always fancied should be animated Pixar style, and it turns out they were!), and the dark aggression of the book is mostly translated well into the film. Best of all, the book's biggest twists still bear some decent weight in the movie's narrative.Unfortunately, some things are lost in translation. Just as it is with The Hunger Games, the specific nuances of the characters, their relationships, their emotions, and their overall pathos is better conveyed in the narrative of the book than it is on film. Ender's relationships with his friends (and even his enemies) are left at the surface level, and never really reaches the same depths as the novel. Some things remain unexplained or glossed over. Deeper themes are never fully explored. Although one can't expect every single thing in the book to make it into the film, EG falls just a little short in immersing the audience in the characters. It may be easy to root for Ender when he stands up to his bullies and commands a whole fleet, but the film won't leave that much of a lasting impression.As a film, it looks pretty slick and stylish, with solid photography and editing. Acting can be rather mixed: I think all of the child actors did their jobs really well. Harrison Ford gets the most grief for his role, for he pretty much phones it in, but I still didn't think he was as terrible as other reviewers make him out to be. Ben Kingsley plays it kinda creepily in his role, and Viola Davis is pretty much herself. Writing in this film is okay, but has a rather bad penchant for exposition. This production has some good-looking sets, props, costumes, and special effects. The music score is not bad either.As usual, the book is better than the movie, but I think the movie still does a good job as an adaptation. I expect that average audiences unfamiliar with the book will think this movie is okay, but might miss out on certain nuances. Book fans might gripe that the film doesn't do justice to certain things. In any case, I think the movie is worth a rent to all dedicated sci-fi fans.4/5 (Entertainment: Very Good | Story: Good | Film: Pretty Good)","102 out of 154 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1731141/rw2899606/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","very loosely based on the book","https://www.imdb.com/review/rw3113389/?ref_=tt_urv","roedyg","https://www.imdb.com/user/ur4980432/?ref_=tt_urv","28 October 2014","The Movie Enders Game is only loosely based on the book. The only similarity I could see was in a one line summary of the plot and the name of the protagonist. 10 year old Ender Wiggin in the book was a little bulldog of a kid, without remorse, introspection or personal relationships. Ender Wiggin in the movie is a skinny, delicate kid with a much more complex character, interested in strategy, seeing the world from the perspective of his opponents, flirting with any females nearby and cleverly assessing any possible advantages and disadvantages in any conflict. He is perhaps the most intelligent fighter in movies. The best parts of the movie are watching him deal with people attacking him. The actor Asa Butterfield is a little too delicate to be believable as Ender the fighter, but he projects the intelligence well. He has some of the magic of a superhero with an unusual power.The movie starts with typical military brainwashing, lots of saluting, push-ups, insulting sergeants, racing to line up... This part bored me to tears. It has been done a million times before. The only difference was some uniforms modelled on the sexy suits motor cycle racers wear.Ender, being younger and skinnier and bright, attracts some really vicious bullying. The administration encourages this. This is a school to learn mass murder after all. Ender deals with this with a combination of intelligence, philosophy and surprise. It is one of the more realistic depictions of bullying I have seen in movies.Then we have the zero-g acrobatics. For what seems an eternity we watch people dangling on wires zooming about in a dome, sometimes clinging to each other. These exercises to me seem completely pointless. These shots obviously took a lot of time and effort to get, and the editor was reluctant to cut them down to reasonable length.The movie is much more explicit than the book. The philosophical musings in the book are handled more with inference.The music was composed by a relative of the guy who did the score for Charlton Heston in The Ten Commandments. It was syrupy and heavy handed. It made some otherwise exciting scenes come out silly.Much of the movie is spent watching CGI graphics. No matter how good they are, pictures of planets and space craft blowing up get pretty old pretty quickly.If I were the director, I don't know how I could make this feature film without introducing many more subplots. But I would do a lot of pruning. The director seems to think if seeing thing X is exciting, seeing thing X thrice is three times as exciting.It is a thoughtful movie, about the necessity for restraint in conflict, and becoming too sure you know what you opponent is thinking.I did not see this movie in the theatres, because I was boycotting Orson Scott Card and his anti-gay bigotry, which is not apparent in either the book or the film.","4 out of 7 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1731141/rw3113389/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"8","/10","An exciting adaptation true to the story","https://www.imdb.com/review/rw2896651/?ref_=tt_urv","DannyDawg","https://www.imdb.com/user/ur41367900/?ref_=tt_urv","30 October 2013","Ender's Game is not a perfect film. It rushes through certain important points, and leaves out other parts altogether, instead what you get is a flawed but enjoyable movie that ultimately succeeds, because it always keeps its goal in sight.Certain things about this movie such as the justification for child soldiers, Ansible Technology, and the Genius of the main group of Kids will be best understood by the book readers.The film has wonderful visuals with exciting CGI to showcase the important Battle Room.The Acting by Harrison Ford and Asa Butterfield is one of the strengths this project has. They maintain a tense and believable relationship that is very much like the original story.Ultimately the climax of this movie and its main message is what sets it apart from many other Sci-Fi films. The emotion is very much there, and anyone willing to give this film a try will not be disappointed.","340 out of 549 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1731141/rw2896651/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","good, but could have been much better","https://www.imdb.com/review/rw3319842/?ref_=tt_urv","sjarja","https://www.imdb.com/user/ur37689446/?ref_=tt_urv","19 September 2015","This movie kind of reminds me on the first Harry Potter movie. No, not for its story of course - but for its pacing. It feels like a rather disconnected series of scenes that were considered to be ""key"" scenes - and that can only really be connected with the lore and meta-knowledge of the book.Characters in the movie are well acted - but lack depths and development. But not so much to be annoying. So it is a slight disappointment for such a big movie.I have to agree with some reviewers on the fact that this movie should have been split into two or maybe even 3 parts of 2 or 2.5 hours each. At no point did i become greatly immersed or did i start to care much about the characters - because all i got was flickers of their progression.Story-wise it reminded me on the TV series ""space above and beyond"" - especially the ending. But the series did a better job getting immersed (of course, because it had so much more time to develop the characters) The movie is good - but one cannot shake the feeling that it could have been great ... if it had been more detailed and focused on the characters.","2 out of 3 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1731141/rw3319842/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"5","/10","A rushed sound-bite movie - a disappointment","https://www.imdb.com/review/rw2895153/?ref_=tt_urv","b1038752","https://www.imdb.com/user/ur47632295/?ref_=tt_urv","27 October 2013","I have no problem with movies based on books if they are done well.For me, doing them badly involves quoting a couple of pages near verbatim then tearing out and ignoring the next twenty. In my view, this is what has been done in adapting Ender's Game, the remnants have been stacked together as a bunch of sound-bites and run at fast forward speed, leaving no time for character progression and the growth of friendships that is the mainstay to the original story.It may be that, like Philip Pullman's Dark Materials Trilogy, this was an unmakeable film so we should perhaps thank them for their brave effort that didn't quite make it.In failing, the film is a testament to the writing of Card that he could cram so much story into just 350 paperback pages that it couldn't been captured in 2 hours on the screen.And finally, Ben Kingsley's performance, what a shocker! Think we'll see more of Asa Butterfield though.","237 out of 436 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1731141/rw2895153/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"8","/10","I enjoyed it","https://www.imdb.com/review/rw2896715/?ref_=tt_urv","simonpcpearson","https://www.imdb.com/user/ur23116197/?ref_=tt_urv","30 October 2013","I'll begin by saying that I haven't read the book and had absolutely no idea what to expect. I was therefore pleasantly surprised by what is an exciting science fiction adventure.Harrison Ford is the reason I watched this, and he is first rate. It might be argued that Ford is playing to the gruff stereotype he has essayed in any number of recent films, but I like this performance.The younger members of the cast were unfamiliar to me, but they acquit themselves well. I was drawn into the story and the emoitional journey within.The visuals are stunning. Even the most cynical or jaded critic cannot deny the movie is beautiful to watch. Worth the cost of a movie ticket.","273 out of 447 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1731141/rw2896715/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"1","/10","5 things that would have made this movie better","https://www.imdb.com/review/rw2943944/?ref_=tt_urv","djc123-612-319888","https://www.imdb.com/user/ur41079685/?ref_=tt_urv","17 January 2014","When I first heard this film was coming out, I decided to read the two books on which the movie was based (Enders Game & Enders Shadow). I really enjoyed the books and was confident that with a bit of thought they could make a decent screenplay that would be true to the story in the books as well as being entertaining to watch. Like many others, I was incredibly disappointed with the movie. Here are 5 things that would have improved it greatly: 1) Show the passage of time: Whilst I understand that it would be tricky to show the 5 years or so Ender is in battle school, having him writing an email saying 'we have been studying for months' doesn't really cut it. Everything moves so fast that you get the impression he has only been there a few weeks. This prevented something essential to most movies, character development. 2) Show Battle School as a school: Much of the book is about how the battle room games shape and define Enders character as a person and (eventually) a leader/commander. This is barely touched on the movie with the few battle room scenes being very disappointing and Ender becoming both an expert in the battle room and leader of an army within what seems like a week! Also, in the books there are a few hundred children at battle school, a lot more than the sparse 50 or so we see in the movie. Even classic Star Trek gave the impression of a large crew on the Enterprise by having extras walking in the corridors, how hard can it be to copy that?3) Show that Ender is truly on his own: In the book, Ender doesn't have any friends as such, he has to earn respect by becoming the best in the battles, then people start to follow him. When Ender arrives, Graff says that Ender has to feel alone, but from then on he always has someone to help him or be his friend. 4) More Bean, less Petra: Petra is a great character in the books, because she is a bit of a b**ch! Yes, she helps Ender with shooting practise but she is fairly ambivalent towards him the rest of the time. Bean is the person who Ender eventually trusts the most, and even confides in. In the movie, far too much emphasis was put on Petra's relationship with Ender (she didn't even seem like the 'real' Petra to me) whereas Bean is just a face in the crowd. 5) Show Ender getting tired: Even if they failed in all the other areas, they could at least have made Ender look tired from all the battle games! His exhaustion is what drives him to 'quit', again this doesn't come across at all in the movie. How hard could it be to show that? I could write more, but in summary this movie was an epic fail with very few redeeming qualities. The sad thing is, it could have been one of the greatest sci-fi movies ever, but instead they traded the 'soul' of the book for a few flashy effects and a lightweight story. Somewhere in the process the real Ender's Game got lost.","151 out of 272 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1731141/rw2943944/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"","","A welcome change of pace from those franchise sci-fi movies","https://www.imdb.com/review/rw7097513/?ref_=tt_urv","ganders-55767","https://www.imdb.com/user/ur106284641/?ref_=tt_urv","6 July 2021","As a sci fi fan who'd gotten so tired of the ""franchises"" (Star Wars, Star Trek, Alien, Planet of the Apes), this movie with an original story was a welcome change of pace. I'm only sorry it didn't do as well as expected at the box office.","2 out of 2 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1731141/rw7097513/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","""Independence Day"" Filmed With Kids, From A Distance","https://www.imdb.com/review/rw3613683/?ref_=tt_urv","atlasmb","https://www.imdb.com/user/ur34845698/?ref_=tt_urv","5 January 2017","""Ender's Game"" has some similarities to other films we have seen, with its use of the young-gun-learning-from-the-grizzled-gun-slinger motif (iike ""The Karate Kid"") and the use of games to develop or recruit warriors (like ""The Last Starfighter""). And there are definite similarities to ""War Games"". But the protagonist (Ender) in this film is younger, making it harder to film convincingly.There was one scene where it felt silly to me that such young people were playing adult (military) roles, but otherwise I had no trouble accepting that premise. The film includes wonderful visuals, which could easily have been its downfall; but the real problem is the lack of exposition, which feels like the result of excessive editing. We need believable action based upon the psychology of the characters. ""Ender's Game"" comes up short in this area. The viewer can, in his mind, stitch the scenes of the film together to make a decent whole, but the story is short-changed and it fails to achieve the level of quality it could have had.Despite its visuals, the story is essentially a morality piece, asking the viewer to process the choices that the protagonist makes on his quest to achieve his goal. It can be difficult to put the audience in the mind of the hero, but that is especially true when they are not given enough clues to his thought processes.This is a film worth seeing, but it could have been much more.","2 out of 3 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1731141/rw3613683/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","So close yet so far.","https://www.imdb.com/review/rw5922284/?ref_=tt_urv","lazaro275","https://www.imdb.com/user/ur13480461/?ref_=tt_urv","21 July 2020","As usual the book was way better than the movie. The only thing I can say is that this is a very difficult book to translate to the big screen.","2 out of 3 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1731141/rw5922284/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","Not bad but not great.","https://www.imdb.com/review/rw3057723/?ref_=tt_urv","richieandsam","https://www.imdb.com/user/ur37581915/?ref_=tt_urv","28 July 2014","ENDERS GAMEI don't know what it is about sci fi films, but I love them. I love the idea of being in space, other planets, the idea of life in the universe. It is the perfect escapism for me.Ender Wiggin is a very smart kid who is believed to be the chosen one to end a war between the human race and aliens that want to wipe us out.The story is quite good, but I just thought that a film about a child being trained in killing aliens could have been a lot better. Ender just wasn't very convincing as a character. There were a few characters in this film that I thought were not very convincing. I didn't believe that this kid was as smart as he was made out to be. Then the bully character was just laughable. I think the casting and probably the story just didn't add up.The film has some pretty big stars in it. Harrison Ford makes his way back to science fiction films after a long period away... And seeing as he has signed up for the next instalment of the eagerly anticipated Star Wars saga, it seems he is hanging around sci fi for a while. You never know... That rumour of a sequel to Blade Runner might actually come. Harrison was probably the best actor in the film, but he should have been in it more in my opinion. The film also has Ben Kingsley in it... Ben has a relatively small role, but he is memorable in it. The main cast were Asa Butterfield﻿, Hailee Steinfeld﻿ & Abigail Breslin. Asa was not great. I thought in some scenes he was OK, but generally he did not pull this character off. Hailee did a good job. I thought she was he best actress in the film (next to Harrison and Ben).The thing I loved about this film the most was the visuals. It was an amazing looking movie. I loved the scenery and the effects. It was all done brilliantly. It made me feel that I wanted to be up there. It looked beautiful.The ending was really good. I thought it was really well done and I did not expect the ending like that. The ending was actually worth waiting for.Not a bad film, could have been a lot better, but visually it is worth watching.I will give this 6 out of 10.""Your mother cheated, that's why you look like a plumber.""For more reviews, please like my Facebook page:Ordinary Person Movie Reviews","2 out of 3 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt1731141/rw3057723/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
