"rating-other-user-rating","point-scale","title","title href","display-name-link","display-name-link href","review-date","text","actions","actions href"
"8","/10","Very enjoyable...","https://www.imdb.com/review/rw7540923/?ref_=tt_urv","paul_haakonsen","https://www.imdb.com/user/ur22654354/?ref_=tt_urv","12 November 2021","Of course I had to sit down to watch the 2021 action crime comedy titled ""Red Notice"" given the three leading performers that starred in this movie. Had I heard about the movie prior to finding it on Netflix? Nope. But then again, I don't really bother keeping up with trailers and forthcoming releases.Writer and director Rawson Marshall Thurber definitely managed to put together a very entertaining and wholesome storyline and plot for ""Red Notice"". And it was a story that contains a good amount of action, comedy, thrills and plot twists. So yeah, I was certainly entertained from the very beginning and up to the end. And I must also admit that some of the plot twists were rather enjoyable and some that I hadn't foreseen coming.Needless to say that with a cast that includes Ryan Reynolds, Gal Gadot and Dwayne Johnson, then of course you are in for a stellar time with great performances. And the three lead performers definitely delivered. It should be noted that the performance from Chris Diamantopoulos and Daniel Bernhardt were also good, just wish that the latter had a bigger part to play in the movie.""Red Notice"" takes you all across the world in a wonderful heist adventure with interesting characters, fast paced action, good comedy and also good dialogue. And the fact that the movie was very dynamic in its cinematography definitely helped to sell the movie.You should certainly sit down to watch ""Red Notice"" if you get the chance.My rating of ""Red Notice"" lands on a very well-deserved eight out of ten stars.","239 out of 431 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt7991608/rw7540923/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","Snappy-Paced Cheeky-Banter Escapism Theme Park Ride","https://www.imdb.com/review/rw7539760/?ref_=tt_urv","Instant_Palmer","https://www.imdb.com/user/ur39322316/?ref_=tt_urv","12 November 2021","Like a movie studio theme park ride, the sets and props are exactly as one would have imagined, as is the non-stop witty repertoire one would expect from the three stars [Reynolds, Johnson and Gadot].Borrowing heavily from Indiana Jones, National Treasure, and Jackie Chan films, this heist action film injects each star's individual movie trademark style throughout.Set design and photography quality are very good, however the story itself barely gets a passing D grade, and therefore the suspense element that one expects from an interesting heist/action film is completely missing.There is nothing new here, so Red Notice leans completely on the magnetic personalties of the three leads to keep your interest, and they indeed deliver the fun banter for which each star is known.Red Notice receives a ""instant_palmer"" overall barely passing C- grade and I can only recommend to view if you are ok with a film that rates well BELOW 'National Treasure', leaning on a marginal-at-best screenplay.","49 out of 75 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt7991608/rw7539760/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"4","/10","UNWORTHY","https://www.imdb.com/review/rw7550585/?ref_=tt_urv","johnharapa","https://www.imdb.com/user/ur67115472/?ref_=tt_urv","15 November 2021","I don't understand when a movie gets a green light, signs big name actors to carry said movie, clearly not short of a decent budget - why in God's name do the producers f * * k this up with a mediocre, haphazard script ?That said this movie is NOT unwatchable, however it is very, VERY far from good.I wasn't angered or wanted to slit my wrist watching this, instead I spent 2 hours imagining how much better it could've been.It's the McDonald's version of movies.When you think of burgers last place you think about buying a decent burger from is Maccas - but at least ya know it's convenient, cheap and clean.That's what Netflix has become - ""convenient & cheap""I've given this flick 4/10.Nuff said.","28 out of 33 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt7991608/rw7550585/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Ryan Reynolds carried the whole movie","https://www.imdb.com/review/rw7539465/?ref_=tt_urv","pulsar-16","https://www.imdb.com/user/ur50841244/?ref_=tt_urv","12 November 2021","The Rock and Gal Gadot are here with their boring acting. But Ryan Reynolds comic timing is good and made the whole movie enjoyable.I even think Rock isn't fit for the roll. However the movie is entertainment packed. Generic story line with some fight scenes.","82 out of 132 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt7991608/rw7539465/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","I hated that i liked it","https://www.imdb.com/review/rw7609465/?ref_=tt_urv","platon_mp","https://www.imdb.com/user/ur111684547/?ref_=tt_urv","2 December 2021","I was certain that i was going to hate this movie, in fact i wanted to. Just an one more pointless action more of the same, told myself. But somewhere in the process i started feeling guilty cause i thought ''how can i possibly enjoy this?''.Its way better than Dwaynes other recent films and similar movies of this kind in general. I think it had to do with the pacing and the simple plot. I mean they could so easily put in there a ''save the world scenario'' but im glad they choose not.","9 out of 11 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt7991608/rw7609465/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Average Globetrotting Caper","https://www.imdb.com/review/rw7570900/?ref_=tt_urv","Slarkshark","https://www.imdb.com/user/ur24179951/?ref_=tt_urv","21 November 2021","Three of today's mega stars come together to deliver a fairly ordinary action comedy. It looks nice for the most part (except for the CGI bull), and it generates some laughs from Reynolds and Johnson's banter, though mostly just Reynolds, but it's nothing new from any of the parties. The action is over the top, along with any believability.Just know that it leaves no lasting impression, and merely entertains for the moment.","18 out of 27 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt7991608/rw7570900/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Very good","https://www.imdb.com/review/rw7543840/?ref_=tt_urv","vlado_i","https://www.imdb.com/user/ur1669051/?ref_=tt_urv","13 November 2021","Very funny old school adventure! Excellent cast for this kind of movie. Nice plot twist. Funny Ryan, not so funny Dwayne, always beautiful Gal Gadot. Realistic fight scenes. 7.5 out of ten from me.","33 out of 54 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt7991608/rw7543840/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","We got bored","https://www.imdb.com/review/rw7541900/?ref_=tt_urv","trimblair","https://www.imdb.com/user/ur10067675/?ref_=tt_urv","13 November 2021","Three good actors with some comedy but zzzz. We checked email and surfed FB. Impossible twist after silly coincidence. Bored and uninspired. Just never came together.","51 out of 88 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt7991608/rw7541900/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"1","/10","Tedious","https://www.imdb.com/review/rw7559806/?ref_=tt_urv","dierregi","https://www.imdb.com/user/ur1090944/?ref_=tt_urv","18 November 2021","Most unoriginal crime/comedy, done a billion times before, not necessarily better, but with less pretentiousness. You know who the three leads are and two of them are sort of unbearable, Reynolds wisecracking non-stop without being funny in the least and Gadot as the coolest, sexiest (and most pretentious and unlikely) thief in the world. The Rock is playing it straighter, as the alleged FBI profiler pursuing criminals around the world, but I wouldn't consider it award-worthy.It is that type of movie where scenes take place all around the world, each geographical shift announced in large, red letters screaming LONDON, BALI, VALENCE or whatever, each location being only a pathetic excuse to drag the plot along a little more. Said plot should be about recovering three golden eggs that belonged to Cleopatra, but when I wrote that, I realized how stupid it sounds, because it is stupid. It could have been about recovering Plato's papyrus or Caesar's chessboard, anything just as absurd and stupid sounding...The movie played on Netflix until the end only because hubby watched it, while I played a videogame and wondered if Reynolds was ever going to shut up.","163 out of 221 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt7991608/rw7559806/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"8","/10","Funny action flick","https://www.imdb.com/review/rw7543667/?ref_=tt_urv","cwjennings84","https://www.imdb.com/user/ur9446903/?ref_=tt_urv","13 November 2021","Funny, entertaining, and somewhat clean. Was definitely a good watch. Don't believe all these negative reviews. It's a good watch. Ryan does his usual quick witted responses, rock is little bit more tame than his usual characters, and gadot was interesting seeing play an antagonist.","15 out of 22 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt7991608/rw7543667/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"5","/10","Forgettable and basic, but altogether not bad","https://www.imdb.com/review/rw7540989/?ref_=tt_urv","aidanratesmovies","https://www.imdb.com/user/ur48282208/?ref_=tt_urv","12 November 2021","Charming stars but a generic script- Red Notice feels too bland to be anything memorable, but does have its moments. First off, how can you not love the cast for this movie? Ryan Reynolds, Dwayne Johnson, Gal Gadot- clearly everyone knew that was going to be a win. The film has a lot of funny jokes spread throughout, and it's surprisingly shot very well. The action scenes are well choreographed, although familiar, and I will have to say in a technical aspect this film was really well done- as well as the visual designs, set pieces, and costumes throughout. As for the films story and screenplay though, I am far less thrilled. This film is just about the most generic action movie i've ever seen, like every heist film, Indiana Jones and James Bond had a baby- and it can be enjoyable at times, but it feels so empty all the same, and hardly makes for the potential a cast like this could have had in a film. The story is overdone, and there are so many formulaic and cliche attributes and twists that it can simply just be frustrating at times. It's quite baffling that a reported 200 million went into a film directed by the guy who did Rampage- by far one of the worst action films I can recall in recent memory- and yet it was done, and here it is? Do I think this film was worth the 200 million, absolutely not! Did it have its moments, sure. It's not a total bore, it had its fun parts, and it knew what its strengths were. In the end, Red Notice is not anything memorable or terrific. It could have been worse knowing what I have seen this director's previous works, but it just felt rather mediocre, in long of something special it never could quite grasp.My Rating: 4.6/10.","182 out of 248 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt7991608/rw7540989/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"","","Plot from the 90s, humor from the 2020s.","https://www.imdb.com/review/rw7629045/?ref_=tt_urv","imDBstein","https://www.imdb.com/user/ur124842812/?ref_=tt_urv","9 December 2021","It's a baby of plot from the 90s and humor of the 2020s.If you grew up in the 90s watching those movies, then you already know every twist, makes this movie extremely predictable. If you didn't, then it might be alright for you.For the rest, we just have to try to ignore that and it can be just okay for one time. Could be better without all these one-liners.","3 out of 3 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt7991608/rw7629045/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Just what i needed","https://www.imdb.com/review/rw7531557/?ref_=tt_urv","magadalwarmayur","https://www.imdb.com/user/ur69481828/?ref_=tt_urv","9 November 2021","It is fast,it is funny,it is action packed and it doesn't take itself seriously.The action set peices are good the cinematography is better and most of all it doesn't waste time. The chemistry between Dwayne Johnson and Ryan Reynolds is the best thing in the film with of course goddess itself.All around pretty decent action flick which we rarely get these days i enjoyed it thoroughly.","52 out of 97 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt7991608/rw7531557/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Red Notice","https://www.imdb.com/review/rw7565977/?ref_=tt_urv","Prismark10","https://www.imdb.com/user/ur4569900/?ref_=tt_urv","20 November 2021","Director and writer Rawson Marshall Thurber makes a late bid to direct an Indiana Jones movie. A character even whistles the Indy theme.With the Rock in the cast, it even pays homage to James Cameron's True Lies. There is even sultry Tango dance scene.Red Notice is a caper movie. John Hartley (Dwayne Johnson) is a profiler who is after art thief Nolan Booth (Ryan Reynolds) over three ancient fabled jewelled eggs given to Cleopatra.Getting in their way is the world's most wanted art thief called The Bishop (Gal Gadot) who always seems to be one step ahead.After being framed, Hartley needs to team up with Booth to clear his name.This is a mismatched buddy movie. Reynolds is untrustworthy and quick with the wisecracks. The Rock is there for the action scenes although you might raise an eyebrow when he gets a beating from Gadot.It is high octane and a lot of mindless fun. I rather enjoyed it. The Nazi vehicle car chase is on the silly side. It does have plenty of CGI, mainly due to a lack of international location shooting because of Covid.","52 out of 98 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt7991608/rw7565977/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","3 of the biggest stars in the world can't quite create magic","https://www.imdb.com/review/rw7543996/?ref_=tt_urv","cardsrock","https://www.imdb.com/user/ur24373984/?ref_=tt_urv","13 November 2021","This is pretty much what you'd expect given the stars and the Netflix tag. I am a bit disappointed that this film took the lamest, most cliched route to the ending, but it's a fairly fun and breezy film for the most part.Reynolds and Johnson are basically playing themselves as usual, which works pretty well as their banter keeps things humming along. There are plenty of twists and exotic locales. The running total on The Rock being in jungle-adjacent movies continues to climb. This film more than any thus far showcased how poor Gal Gadot's acting really is. She has a presence on film, but anything more than looking seductive seems to be a struggle for her.Red Notice will likely be one of the most watched films of they year and viewers should mostly get their money's worth.","26 out of 46 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt7991608/rw7543996/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Derivative but good fun","https://www.imdb.com/review/rw7544245/?ref_=tt_urv","johnlmaurice-40332","https://www.imdb.com/user/ur132761982/?ref_=tt_urv","13 November 2021","Starts out like Mission Impossible - including a Simon Pegg lookalike - then morphs into Raiders of the Lost Ark, including Nazi references. Some funny moments thanks to Ryan Reynolds.","16 out of 27 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt7991608/rw7544245/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"4","/10","An A-lister's excuse for a lavish holiday...","https://www.imdb.com/review/rw7542373/?ref_=tt_urv","W011y4m5","https://www.imdb.com/user/ur71088443/?ref_=tt_urv","13 November 2021","A soulless, superficial, hollow, corporate product, devoid of character, chemistry, warmth, charm or any semblance of personality.It's ironic that in a film which centres around the unhealthy, immoral consumption & accumulation of artwork (& how individuals fail to appreciate it for what it is - only caring about a piece's financial value), that same lack of artistry (& the prioritisation of needlessly gratuitous expenditure) is simultaneously reflected in the movie's filmmaking.","157 out of 213 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt7991608/rw7542373/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"8","/10","Worth the time","https://www.imdb.com/review/rw7544261/?ref_=tt_urv","alex_m-05629","https://www.imdb.com/user/ur128668073/?ref_=tt_urv","13 November 2021","This movie is much better than Eternals. I mention the latter because the two films are currently in competition. In his third act, ""Red Notice"" is quite similar to Indiana Jones (2.3, even 4th). In some parts, the film is similar to Mission Impossible. And in its first two acts, it looks like Ocean's Eleven (12, etc.), but there's a lot of action as well as a lot of Ryan Reynolds humor. There are a few clever twists throughout the film, as well as at the end of the film. Definitely worth watching!","18 out of 29 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt7991608/rw7544261/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Third wheel","https://www.imdb.com/review/rw7555788/?ref_=tt_urv","kosmasp","https://www.imdb.com/user/ur5876717/?ref_=tt_urv","17 November 2021","Or is it fifth wheel? I forget the saying - but it doesn't really matter because you only have three main characters here. If you don't count the woman chasing after Ryan Reynolds character. The movie overall seems quite straightforward. Odd choices by characters that don't make sense included - like things they do. I understand they are there to build suspense and tension, but they don't actually make sense.You'll understand once you've seen the movie. It is the type of movie that is overall ""forgettable"". In the sense that you probably won't think about it much - neither during watching it nor after having seen it. But the actors make it quite an enjoyable ride to take part of. Even Gal Gadot who I like and find quite attractive in general, but have not enjoyed acting wise as much, is quite fitting overall.Ryan Reynolds is his usual funny self - stealing the show if you allow the pun. Even though he wasn't a producer on this and only ""acting"" in this one. He said in interviews that it was quite freeing (a Free guy at last, sorry had to) - experience wise. Any fan of his will be more than excited watching the movie. Add the Rock as a spice and you can not do wrong. Lower your expectations and just go with the flow.","44 out of 88 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt7991608/rw7555788/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"5","/10","Just exactly what I expected","https://www.imdb.com/review/rw7523862/?ref_=tt_urv","lareval","https://www.imdb.com/user/ur133290271/?ref_=tt_urv","7 November 2021","This is a plain fun adventure comedic action movie that boasts fun performances from Reynolds, Johnson and Gadot. Entertaining while it lasts, with enough twists along the way to keep you invested... And that's all. A formulatic fun and feel-good Netflix movie. While I have seen better ones (and this could have been better), it plays safe and never bores. Deserves a watch.","206 out of 284 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt7991608/rw7523862/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"","","fun movie","https://www.imdb.com/review/rw7544215/?ref_=tt_urv","shirlone","https://www.imdb.com/user/ur134654371/?ref_=tt_urv","13 November 2021","First of all this an action comedy movie which isn't meant to be taken seriously. I like every movie Ryan Reynolds has been in. Dwayne Johnson is really good in this one. I really enjoyed this one. Good acting and writing. I give it a B rating.","15 out of 25 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt7991608/rw7544215/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","So ridiculous, its Brilliant!","https://www.imdb.com/review/rw7544093/?ref_=tt_urv","subxerogravity","https://www.imdb.com/user/ur59627333/?ref_=tt_urv","13 November 2021","It's always a perfect pairing when you get the Rock and Ryan Reynolds in a movie together. Its as if someone said I have to stupidest idea for a movie but we have to make it, how can we possibly make this movie successful? Get the two action guys who, like not only can dwell in that stupidity but come out looking cool.This is not a stab at either The Rock or Reynolds, it's a compliment. While other action heroes have to play it cool and serious to try and make it work, these two never take it that seriously and are always in on the joke, which turns this movie around from the jump.Red Notice is a strange its not suppose to be funny but it is funny so go ahead and laugh at it, kind of thing for me and that just doubled my entertainment value.I was a little afraid for Gal Gadat who could have come off horrible between a Rock and a...Deadpool, but she held her own even better than she did in the first Wonder Woman film. The picture was obviously a buddy pic for the two beef cakes but every time Gadat was on the screen it was worth it and when she wasn't I wanted more.I'm very impress. Mr. Johnson spent a lot of time promoting this movie and Red Notice does stand up to his hype.","65 out of 141 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt7991608/rw7544093/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","A Red-Hot Heist Thriller With Lots Of Action, Twists And Power-packed Entertainment.","https://www.imdb.com/review/rw7508985/?ref_=tt_urv","SAMTHEBESTEST","https://www.imdb.com/user/ur50463365/?ref_=tt_urv","4 November 2021","Red Notice (2021) :
Movie Review -Looking back at heist thrillers made in Hollywood, one can easily pick out best from recent franchise movies. Red Notice is a new attempt to glamorize those typical cliches and it definitely delivers what it promises from the trailer. It is not 'Mission Impossible' or 'Fast And Furious' Franchise Film but it makes a good combination of action packed entertainer and heist-thriller by altering many segments out of them. By the time we are going ahead with other franchise films and digital releases, Red Notice surely makes a fine popcorn entertainer for the weekend.An Interpol-issued red notice is a global alert to hunt and capture the world's most wanted. But when a daring heist brings together the FBI's top profiler John Hartley (Dwayne Johnson) and two rival criminals Nolan and Sarah (Ryan Reynolds and Gal Gadot), there's no telling what will happen. John is on the hunt while Nolan and Sarah are fighting to top each other. All this is just nothing in front of what film has to tell afterwards. Spoilers are strictly condemned here! Mouth shut. There are plenty of twists coming one after another, there's breathtaking action and then there is gripping screenplay. Those 90 minutes never look boring and that's the biggest triumph for Red Notice.When it comes to acting, these commercial potboilers aren't supposed to be tidy. Most of the people don't even care as far as they are enjoying explosive stuff. Red Notice is still decent there as Johnson looks pretty convincing as he carries his best suited macho image. Gadot sizzles in her Red Hot Avatar and in some scenes she beats out both the male forces. Compared to that, Reynold is quite a break as he succeeds to keep the humour alive. Talking about the action scenes and visuals, Red Notice gets a Green Signal. However, it is still red when it comes to using those old clinches. For instance, that smart heist in the beginning. You know how it's gonna happen and how it's gonna end cause all of it has been used hundreds of times before. We should be thankful to the action choreographer for literally taking away our breath a few times as well as the cameraman for those jittering close-up frames and superfast zooms.There isn't much to bash in this film but still if there's in anything, then it's stereotypes. Visually, it's a grand film and the production value is lavish too. Watching this film on Big-Screen will snatch away lot of shortcomings so it should be viewed accordingly. Action lovers have became used to all the tricks by now so, they won't be too harsh on Rawson Marshall Thurber, as a director. As a writer, he could have done better though. Summing up everything in short, Red Notice packs a solid punch of Action, Twists and Suprises in an old healthy heist drama.RATING - 6/10*","81 out of 181 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt7991608/rw7508985/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
