"rating-other-user-rating","point-scale","title","title href","display-name-link","display-name-link href","review-date","text","actions","actions href"
"3","/10","Big let down, who was this movie for???","https://www.imdb.com/review/rw7208217/?ref_=tt_urv","jncgbkms","https://www.imdb.com/user/ur117877520/?ref_=tt_urv","8 August 2021","I had such high hopes for this movie. Great director, great cast & a concept (suicide squad) with tons of potential. Yet like so many recent movies, it seems like the writing was done by amateurs. Many of the jokes were elementary school level humor yet the violence and gore were adult. So i ask, just who was this movie meant for???After watching this, the first suicide squad movie looks like a masterpiece. It at least had character development and by the end you could actually care about a few of them. It also had a more coherent, mature and entertaining story. This movie didn't have any of that. It could have still been goofy without being dull if it was written better.Overall a huge disappointment, all i can say is that i'm happy it was on HBOMax because i would have been angry had i paid movie theater prices to go see this garbage.","20 out of 27 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt6334354/rw7208217/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Better than the first one","https://www.imdb.com/review/rw7223058/?ref_=tt_urv","gordonho-751-812516","https://www.imdb.com/user/ur45486210/?ref_=tt_urv","13 August 2021","Still a little flawed here and there, but it feels like a movie that doesn't try too hard, and if you watch it as such then it serves up plenty. All good fun. Pleasantly surprised.","89 out of 203 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt6334354/rw7223058/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"9","/10","How Suicide Squad was intended to be.","https://www.imdb.com/review/rw7363347/?ref_=tt_urv","kevon_morris","https://www.imdb.com/user/ur106267678/?ref_=tt_urv","20 September 2021","You can tell that everyone involved in this project was having fun and it transfered into the audience.","53 out of 83 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt6334354/rw7363347/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","An improvement over the last scattered SS, but still an abundance of forced comedy/cgi, and a hollow story.","https://www.imdb.com/review/rw7177416/?ref_=tt_urv","tresm87","https://www.imdb.com/user/ur11839633/?ref_=tt_urv","30 July 2021","I honestly don't get why they keep trying to force suicide squad to work in film form when it just doesn't translate well to screen. Gunn tries his same GOTG style with the DCU and while visually and stylistically it's an objectively fun film to watch, the comedic overtones never land well. I may even prefer Ayer's brand of humor and even that wasn't even serviceable for the most part. The cast has such a weird dynamic and once again Margot Robbie is scathingly annoying but a bit more tolerable . Joel Kinnaman and Idris Elba are the standouts without question but they feel way too above the rest aside from Cena at times which can be unexpectedly brilliant in parts. The action is pretty well sequenced and delivered but as I said earlier the CGI can get down right bombarding in its delivery. The brutality is highly welcome however and satisfies unlike any DC film does in that aspect. And probably the most predictable yet ridiculous thing about the film is the audacious soundtrack choices. Sure you can play a novelty song during a specific scene to throw off tonal perspective but at this point it's just cliché. Overall I'd have to say it's a zany and enjoyable film but an overall scattered re-attempt to adapt a great comic.","135 out of 318 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt6334354/rw7177416/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"8","/10","Happy surprise!","https://www.imdb.com/review/rw7564102/?ref_=tt_urv","colinfew","https://www.imdb.com/user/ur93386236/?ref_=tt_urv","20 November 2021","This movie is surprisingly fantastic. Much has been said about it so I want to just add my two cents about universe building in movies. From the very first scene, Suicide Squad made it clear what it was. You understand the world you are in and the rules in place, or lack there of. It then follows those defined rules throughout. Comic book movies can take many forms from gritty realism like Joker all the way to off the wall zany like we see here. As long as the movie follows it's own rules, viewers are willing to go wherever the director wants. What an absolute blast of a good time this one is.","50 out of 82 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt6334354/rw7564102/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Good? Yes. Overhyped? Yes","https://www.imdb.com/review/rw7202118/?ref_=tt_urv","Sjamanen","https://www.imdb.com/user/ur126898002/?ref_=tt_urv","6 August 2021","Well, for starters this movie was overhyped... The crazy DC fans and the gang really made me think this was gonna be some best film of the decade type stuff..Thats probably why I am a bit dissapointed after watching it. Simply because it was sooooo overhyped.But just cuz it was overhyped, doesnt mean that it was a bad movie. Gunn did it again, this time for DC, helping the Universe to get on a new, better path for the next movies.To put it as it is: It is an entertaining movie, very original with crazy characters and a load of fun, goofy action.Dont expect it to be more than that, cuz it is not some groundbreaking new experience of a lifetime or anything. Its simply an alright movie that you probably will forget in a few weeks.NB: if it wasnt for King Shark I probably would have rated it a 6/10.","54 out of 120 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt6334354/rw7202118/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"9","/10","The Suicide Squad, A movie filled with life and colours.","https://www.imdb.com/review/rw7174989/?ref_=tt_urv","mdgalibalia","https://www.imdb.com/user/ur127581400/?ref_=tt_urv","29 July 2021","I'm so much lucky that I got to see the movie so early, many many thanks to my you tuber friend John.Now let me come to the movie,,
As I said in the title, the movie was full of life and colour. You can just pause the movie at any time, take a screenshot and it could be a great wallpaper for your PC. I was just looking at the screen and just thinking how the hell did James made this movie, maybe with magic...
I didn't get bored for one second. The movie just attaches you with it. But, don't get so attached, 'cause you'll fall in love with the characters and you'll have to see them suffering.Before 30,35 minutes from the ending you could think that, okay, it was a great experience, but now maybe it needs to be end. But just wait a few more minutes, you'll just shock and then you'll never want it to be end. You'll say I want more. The actions were so unique and dramatic. I loved the chemistry between the characters especially Bloodsport and his daughter( and it was far better than deadshot & his daughter's story from the first movie). And King Shark, oh my goodness, he was just great, he was just bringing life to the movie with his every appearances. You can just see that the actors worked so hard for their rolls.It wasn't like a DC movie or any kinda movie attached to a superhero universe. It can stand by it's own. It was a totally different experience, a much much better experience than other DC movies. I hope it joins the Billion dollars club 'cause it's worth it. I am sure you'll never get bored by this movie doesn't matter how many times you watch it.At last, l can say to james gunn that he just changed DC by this movie. Thank you very much.","464 out of 868 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt6334354/rw7174989/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"","","Awful!!!!","https://www.imdb.com/review/rw7240445/?ref_=tt_urv","coasterswitch","https://www.imdb.com/user/ur31326234/?ref_=tt_urv","18 August 2021","This is the worse movie I have seen in the theatre in a very long time. Is this movie supposed to be irreverent? Is it supposed to be serious? Is it supposed to be both? The movie does not know what it wants to be! This script was horrible! The violence was worrisome. It was disturbing because of the sheer ambivalence of it. I would be concerned about its effects on impressionable minds! Margot Robbie and Viola Davis could not have read much of this script before signing on.","11 out of 19 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt6334354/rw7240445/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","vulgar, brutally and stupid...I like it","https://www.imdb.com/review/rw7365828/?ref_=tt_urv","SimonRitterGER","https://www.imdb.com/user/ur101241199/?ref_=tt_urv","21 September 2021","together and just completely ignore every aspect of the the 2016 film and simply do a modern funny Comic movie which doesnt takes itself so serious
DC is so much more than that. And I think with this movie they came a lot closer to the MCU. Overall is TSS 2 wayyy better than the first one, a 180 degree change. James Gunn is just a genius.PLS GIVE ME A KING SHARK OR RATCATCHER 2 MOVIE ASAP!!!","5 out of 7 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt6334354/rw7365828/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"10","/10","Gory, Fun and a Breath of fresh air","https://www.imdb.com/review/rw7205294/?ref_=tt_urv","ewancowan-58288","https://www.imdb.com/user/ur135347547/?ref_=tt_urv","7 August 2021","The Suicide Squad is an upgrade in every conceivable way when compared to the 2016 movie. Its also a really fun, gory, colorful and fresh take on the DC universe when compared to the dull, dark and overly edgy garbage of Movies like Batman vs Superman. As well as that, its nice to see a cast of characters that would likely never see the light of day in any other DC movie, Polka Dot man being a prime example. The casting itself was also really well done with Daniela Melchior being the standout to me.Overall I loved this movie, it was such a breath of fresh air in, at times, today's over saturated superhero movie genre and I would highly recommend that people go see this film in cinemas for a truly unforgettable experience.","332 out of 629 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt6334354/rw7205294/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","This has been one of the biggest waste of my time!","https://www.imdb.com/review/rw7207666/?ref_=tt_urv","harshagangca","https://www.imdb.com/user/ur25966533/?ref_=tt_urv","8 August 2021","So basically, just make a movie of weird people with weird powers, make it somewhat funny and show a lot of gore, and you've got a hit on your hands! I'll stick to watching animation movies, thanks!","9 out of 15 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt6334354/rw7207666/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"2","/10","Incredibly infantile","https://www.imdb.com/review/rw7212625/?ref_=tt_urv","rosedude-45154","https://www.imdb.com/user/ur102834758/?ref_=tt_urv","9 August 2021","I wanted to like this..I like all the others. Great cast, with the exception of Cena. So..why was it so bad. I'll state it like this, did you like Saturday morning cartoons when you were growing up? This is the movie. An Alien starfish? Cena's costume is what? The writing, acting all out of the Saturday morning cartoon playwright..lol..sad..","10 out of 12 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt6334354/rw7212625/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","Definitely not a perfect movie.","https://www.imdb.com/review/rw7199239/?ref_=tt_urv","a_partidauc","https://www.imdb.com/user/ur84470200/?ref_=tt_urv","6 August 2021","Lots of 10/10 here. I'm not sure what movie everyone saw. This is basically The Boys with d-league DC characters and Harley Quinn. Action is good. The sfx are top notch. But that's about it.","39 out of 86 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt6334354/rw7199239/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"8","/10","Exceeded my expectations","https://www.imdb.com/review/rw7175437/?ref_=tt_urv","Leungzy","https://www.imdb.com/user/ur34632605/?ref_=tt_urv","29 July 2021","""I cherish peace with all my heart. I don't care how many men, women, and children I need to kill to get it.""The first thing that came to mind in the opening sequences of the film was wow there is a lot of gore, especially compared to the first film. I feel like the film makers took on criticism from the first movie and put improvements into this. To me, this was basically like an Avengers movie aimed at adults with violence, gore and swearing.The film is filled with a great cast who all do a terrific job, especially Margot Robbie, I couldn't see anyone else doing the role of Harley Quinn. She is to Harley what Heath Ledger was to the joker. The movie is filled with funny one liners and never takes itself too seriously. I felt the first Suicide Squad was bordering too much pretty humour and seriousness and wasn't sure what it was. This reboot blends humour and seriousness perfectly. Some of the scenes between John Cena and Idris Elba were hilarious, as well as the lines from King Shark.I wasn't expecting a whole lot from this to be honest based on the first film, but this delivers exactly what you would expect from a team of anti-heroes, it's funny, entertaining and aimed at a mature audience, and for me it's an 8/10.","326 out of 632 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt6334354/rw7175437/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Monster is nom nom!","https://www.imdb.com/review/rw7209437/?ref_=tt_urv","tmans713","https://www.imdb.com/user/ur44899770/?ref_=tt_urv","8 August 2021","A comic book movie about a ragtag group of convicts, who are enlisted to cover up a monster of a conspiracy. Gunn clearly understands this genre, proving once again that he can juggle multiple characters, while giving each a moment to shine. The raunchy and tangential jokes don't always land, but that's all part of this band of anti-heroes' charm. Overall, really enjoyed it. Probably my favorite DCEU movie to date.","30 out of 64 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt6334354/rw7209437/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
