"rating-other-user-rating","point-scale","title","title href","display-name-link","display-name-link href","review-date","text","actions","actions href"
"6","/10","FP and DH carried this movie","https://www.imdb.com/review/rw7104179/?ref_=tt_urv","Calicodreamin","https://www.imdb.com/user/ur29385135/?ref_=tt_urv","9 July 2021","Florence Pugh carried this movie, her and David Harbour laid down some seriously good comedic moments. The action was as over the top as any other marvel movie so on brand there. The acting was okay and CGI was expectedly good. It felt like Johansson took a back seat to other characters which was disappointing.","65 out of 113 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt3480822/rw7104179/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"5","/10","This film is the epitome of...","https://www.imdb.com/review/rw7429982/?ref_=tt_urv","ThomDerd","https://www.imdb.com/user/ur73053202/?ref_=tt_urv","10 October 2021","...Average filmmaking.Here are few words which can describe this film:
Unnecessary
Uninteresting
DisappointingRe-watch another marvel film to shake off the dullness after you are done with black widow.I m not saying don't watch it; but once you do, you will know!By the way my reviews for black widow here keep getting deleted.So here's another one...","102 out of 154 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt3480822/rw7429982/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","NoOne milks a Cow, like Marvel does... NOONE!!!","https://www.imdb.com/review/rw7108325/?ref_=tt_urv","saadgkhan","https://www.imdb.com/user/ur23188638/?ref_=tt_urv","10 July 2021","Marvel: You're finally getting your own movie.Scarlet: Oh' Really?Marvel: As long as it'll be used as a backstory of our future Avenger in Phase4.Scarlet: whatever? What's my Paycheck ?!?Honestly, I watched the whole thing without being getting bored due to sheer talent onscreen not due to writing or direction. However, the moment i finished, I instantly forgot as well. Problem with Marvel is that once everything you put out becomes a brand. They see storylines as how it can move their other movies like Phase4 or show Hawkeye here. It doesn't serve the story or character you're watching atall. Everything has to connect to something in the future. The untimely forced humour and video games like CGI in the end has become cringing but hey I watched it for free so no complaints.","50 out of 87 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt3480822/rw7108325/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Return to the MCU","https://www.imdb.com/review/rw7099540/?ref_=tt_urv","imxhill","https://www.imdb.com/user/ur119341314/?ref_=tt_urv","7 July 2021","This is one of the most 'entertaining' movies I've seen in a while.The action scenes are fantastic in the movie. The hand-to-hand combat scenes, the chase scenes and the cgi-filled sequences. They are extremely well made and kind of brutal in some way.The characters are also great. S jo was great as black widow and the supporting characters were good as well. Interactions between them was fun to see, especially Johansson and Pugh's characters.The film has some flaws however. The middle portion of the movie drags a bit and the villain was kinda weak.It told a great storyline and it made me want to see more of the characters from the movie.","138 out of 277 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt3480822/rw7099540/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Super girl needs to fight her inner demons and past demons. This said fight is good, but it is not fresh","https://www.imdb.com/review/rw7602439/?ref_=tt_urv","gabriel_sanchez","https://www.imdb.com/user/ur61462616/?ref_=tt_urv","30 November 2021","I watched this movie with my family as a family-time movie with a rating suitable enough for my daughter to watch. Turns out the ride was ok.This movie is yet another same old superhero stuff. Definitely not bad, but just the same you are used too.Getting to know Natasha's past is cool, but it feels shallow. There is not much information about the organization she was part of.I am biased when watching superhero movies. I find them pleasant to the eyes because of all the graphics and stunts, but the plot is always the same.A good watch if you like superheroes or if you are willing to watch something family-friendly with someone. Not really my thing, though.","3 out of 3 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt3480822/rw7602439/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","Not bad, However it worked somehow","https://www.imdb.com/review/rw9335750/?ref_=tt_urv","chera_khalid","https://www.imdb.com/user/ur61955106/?ref_=tt_urv","22 September 2023","""Black Widow"" was not bad, receiving a 7/10. Scarlett Johansson delivered a strong performance as Natasha Romanoff, while the supporting cast added depth. The music provided an engaging backdrop to the action, and the casting was fitting, with Florence Pugh's Yelena Belova standing out. Cinematography captured the grittiness of the spy thriller genre effectively, and the directing kept the film's pace engaging. The writing explored Natasha's past but had moments of predictability and missed opportunities for deeper character development. Its strength lies in expanding Natasha's backstory and introducing compelling new characters, but it could have pushed boundaries further. Overall, it's an enjoyable addition to the Marvel Universe, offering a solid spy thriller with room for improvement.","3 out of 3 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt3480822/rw9335750/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"9","/10","Marvel.lass film. Just Marvel.lass.","https://www.imdb.com/review/rw7115310/?ref_=tt_urv","Her-Excellency","https://www.imdb.com/user/ur67432377/?ref_=tt_urv","12 July 2021","I am starting to believe that people just rate movies badly or purposefully give them low scores because they have nothing better to do. When a production studio spends so much money and time in delivering a film as entertaining as Black Widow is, and people pay a mere ~$14 to see, then complain about it not being any good, you know they're straight up in dire need of a new hobby.The thing is, that it isn't really just individuals doing this. Recently there was some minor celebrity who was quoted as saying he felt bad for ScarJo and that she could have picked a better film to be in. Now this from a guy who next year will probably be auditioning for Subway commercials. Are these types of stories meant to stir up controversy, ergo 'talk', and as such, free advertising in the form of posts across social media?Either way, what a disservice for those who simply enjoy good movies.Was Black Widow a ""10""? No. Is it a Shawshank Redemption or Godfather? Of course not. But when you take the drivel that's out there earning 6's and 7s, to relegate Black Widow to earning anything less than a SOLID 7.5/8, is pretty sad.They story was extremely well-acted by everyone involved. Not one actor was out-of-step. More so, it was amazingly well-crafted in that it offered us a FULL back-story on Natasha Romanoff and answered as many questions as possible without over-cramming or becoming bogged down with surplus material. Beyond that, like all of Disney/Marvel offerings, it was funny. The humor ranges from simple to tongue-in-cheek to more complex, and is scattered throughout the film a'la Joss Whedon style. It is a feel-good movie full of action, heartfelt family moments, and the underlying sadness of knowing it is a prologue to the eventual end of the Black Widow's tale.","182 out of 309 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt3480822/rw7115310/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","I GIVE A 6 for a MARVEL STANDARD","https://www.imdb.com/review/rw7142944/?ref_=tt_urv","queenvalbrient","https://www.imdb.com/user/ur134115306/?ref_=tt_urv","20 July 2021","This movie is pretty entertaining but after hits by hits by awesomeness MARVEL UNIVERSE MOVIES end with amazing ENDGAME.... This is a solid 6 (i could give worst but the fact that the movie is pretty entertaining save this)
There could be so much potential. BUT THEY KEEP WRITTEN HER AS SIDE KICK even in her own movies, nothing special. They could've dig deeper on her personal past, since it was talked a little in AGE OF ULTRON. But i just feels like the story is RUSHED and forces to fit to the MCU... Just doesn't up to the standards after END GAME..","3 out of 3 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt3480822/rw7142944/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"2","/10","B-O-R-I-N-G","https://www.imdb.com/review/rw7111064/?ref_=tt_urv","mamceldridge","https://www.imdb.com/user/ur8867003/?ref_=tt_urv","10 July 2021","Something should have told me with all the delays it was going to be a bad movie. Clearly the worst installment in the MCU. To think I waited all this time for this.","208 out of 369 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt3480822/rw7111064/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"10","/10","Marvel Does Bond!","https://www.imdb.com/review/rw7108119/?ref_=tt_urv","rareandfirsts","https://www.imdb.com/user/ur13599575/?ref_=tt_urv","10 July 2021","I enjoyed this much more than I thought I would after reading so many terrible reviews by IMDb reviewers. This was a nice change of pace from the typical superhero fare that Marvel does so well, but so many times that it often just the same story with the heroes and villains shuffled about.To my eyes this came across as a Bond film on steroids (with a nice nod to him in an easter egg that gave me a grin when I saw it). The acting was stellar with Pugh stealing the show and solidly puts her in the most likely to be seen again in the MCU. Don't pay attention to all the negative reviews. Just strap in for a fun new ride in the MCU.","7 out of 8 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt3480822/rw7108119/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","She's Back!!","https://www.imdb.com/review/rw7447092/?ref_=tt_urv","Cirdl3","https://www.imdb.com/user/ur104923834/?ref_=tt_urv","16 October 2021","What a great movie, idk why y'all hating this movie, this movie was really great i know in The Middle of The story It's Kinda boring when they meet they're mother, but there's so many epic scene, when they save they're father, ending scene when Yelena and Natasha fell, and when they are running from Taskmasker in the beginning of the film.The CGI was so good, you know there's a lot of CGI movie in pandemic was kinda bad cause they're use not much budget maybe cause black widow was filmed before pandemic. There's so much beautiful deleted sceneWell the ending scene when Natasha and Yelena fell from the Red Room that was so good, so epic. Hope Yelena will join the Avengers.","13 out of 20 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt3480822/rw7447092/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"4","/10","Not that good","https://www.imdb.com/review/rw7287493/?ref_=tt_urv","ewingwr","https://www.imdb.com/user/ur43137804/?ref_=tt_urv","30 August 2021","CGI and action scenes. That's about it. Normally I can get into the comic book movies, but this one simply bored me. I'm honestly curious as to how, at the time of this review, this dreadful thing has a rating of 6.8. This was over 2 hours of ""meh "".","144 out of 252 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt3480822/rw7287493/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","Average and very generic","https://www.imdb.com/review/rw7392115/?ref_=tt_urv","851222","https://www.imdb.com/user/ur4405474/?ref_=tt_urv","29 September 2021","Greetings from Lithuania.""Black Widow"" (2021) had good actors doing solid work. All were good. But it was directing and story and script that left flat. Story was generic, villain was very generic, and there were no stakes basically. Actions scenes were OK, and i liked fighting scenes.Overall, OK movie to see it on boring evening once, and never return to it again. Not a bad movie for sure, but very average and generic.","22 out of 38 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt3480822/rw7392115/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","a decent action entertainer","https://www.imdb.com/review/rw8501188/?ref_=tt_urv","saru2020","https://www.imdb.com/user/ur66979966/?ref_=tt_urv","31 August 2022","It is overall a not-so-bad or a decent action entertainer.The only problem with all Hollywood movies is that we get to watch all the best scenes stitched together in the few mins trailer & it feels like there isn't much in the movie since the movie feels like an elaborative extension of the trailer itself, this problem could be easily overcome with loads of suspense & twists & turns and now you know why this film is a decent one only, still a one-time watchable for sure for some of its breathtaking action sequences that too performed only by the girls and especially the other protagonist girl's acting was so casual and seemed interesting & engaging to some extent especially when she was mocking the protagonist's actions & postures.But, overall this is an out & out girls-only film and for that same reason, it does garner some attention and this film should've also gotten such attention.","6 out of 8 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt3480822/rw8501188/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Better late than never","https://www.imdb.com/review/rw7106810/?ref_=tt_urv","ferreiranazli","https://www.imdb.com/user/ur125630834/?ref_=tt_urv","9 July 2021","Despite the film's delay (which would have been more interesting if it had been released before Infinite War), it's good. The movie brings aspects of Natasha's life before SHIELD, and finally talks about Budapest. Great performances, special effects and photography. Black Widow took a while to get a solo movie, but it was worth it.","43 out of 84 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt3480822/rw7106810/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"8","/10","Not the best Marvel outing, but still a great movie","https://www.imdb.com/review/rw7107927/?ref_=tt_urv","cwp-16627","https://www.imdb.com/user/ur134437233/?ref_=tt_urv","10 July 2021","Don't listen to the negativity, make up your own mind.I was saddened to see the luke-warm to negative reviews, but then I realised - they are always there.This movie is worthy of the MCU, do I wish it had been released years ago, maybe after Civil War? Yes, but then it wouldn't function as Black Widow's ""swansong"".Seeing more on the history of this character is long overdue.Florence Pugh is outstanding in this film, and Johanssen is as good as ever.WW84 wishes it could be as good as this.","347 out of 632 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt3480822/rw7107927/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"2","/10","Marvel has run out of steam","https://www.imdb.com/review/rw7407374/?ref_=tt_urv","timmsy1986","https://www.imdb.com/user/ur30193997/?ref_=tt_urv","3 October 2021","You can see they made less effort with this one, it's pretty boring and slow paced too and gets tedius really fast. After about 20 minutes I was looking for something else to do while it played out.Getting really bored of assassin's fighting in the street and everyone still going about their business and no police ever seem to turn up.","73 out of 124 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt3480822/rw7407374/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"8","/10","Why all the bad reviews?","https://www.imdb.com/review/rw7108256/?ref_=tt_urv","murphdog1234","https://www.imdb.com/user/ur24184928/?ref_=tt_urv","10 July 2021","I actually enjoyed this movie and I can't wait for the rest of this year's MCU filmsI'm so glad Black Widow finally got her own solo film.","400 out of 753 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt3480822/rw7108256/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Fast paced, visually great, and with a good story...","https://www.imdb.com/review/rw7107553/?ref_=tt_urv","paul_haakonsen","https://www.imdb.com/user/ur22654354/?ref_=tt_urv","9 July 2021","Right, well I am not one that gets all excited whenever Marvel puts out a new movie, given the fact that I am not particularly keen on the superhero movie genre. So the whole MCU deal is not really something that gets me worked up. Sure, I watch the superhero movies because they provide adequate entertainment and have over the top special effects, and that is about it.So of course I ended up watching ""Black Widow"" as well, as I was presented with the opportunity to watch it. I went in expecting little in terms of proper entertaining, believing it to be yet another visually astounding experiences that covers up for a shallow storyline.And I was actually genuinely entertained and surprised with the outcome of ""Black Widow"". This movie was a movie that felt like a good old fashioned fast paced action movie. Especially since there weren't superhero powers involved here, so this 2021 movie was up alongside the likes of ""Batman"" in terms of me having an interest in it.The storyline told in ""Black Widow"", as written by
Eric Pearson, Jac Schaeffer and Ned Benson was actually interesting and turned out to be more than just your average superhero smackdown. I liked the story told here, and it definitely added depth to the Natasha Romanoff character (played by Scarlett Johansson).Visually then you will be in for another top notch special effects galore, as with all other Marvel superhero movies. The special effects teams that worked on ""Black Widow"" definitely delivered, and then some. This movie was through the roof.The action scenes in ""Black Widow"" were fast paced and adrenaline filled, which was something that really appealed to me.""Black Widow"" does have a good ensemble of actors and actresses on the cast list, with the likes of Scarlett Johansson, Florence Pugh, David Harbour, Rachel Weisz and a short appearance by William Hurt.I have no doubts that the 2021 movie ""Black Widow"" from director Cate Shortland is not going to please the fans of the MCU, as someone like me (not at all a fan of the superhero genre) could be more than genuinely entertained.My rating of ""Black Widow"" lands on a seven out of ten stars.","172 out of 383 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt3480822/rw7107553/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"1","/10","Bad","https://www.imdb.com/review/rw7299680/?ref_=tt_urv","tohira-33121","https://www.imdb.com/user/ur136200031/?ref_=tt_urv","2 September 2021","Honestly found everything about this movie to be unlikeable. The storyline was all over the place. The fake accents were horrific as well.","163 out of 296 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt3480822/rw7299680/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","Styropor","https://www.imdb.com/review/rw7104838/?ref_=tt_urv","claudejunge","https://www.imdb.com/user/ur80833828/?ref_=tt_urv","9 July 2021","Looks like something, feels like something but it's nothing.They lacked substance so they inflated every possible little encounter.The beginning was ok though, I did believe for, say 15mn.Then it was boring. I didn't care (or identify) with any of the characters.The stunts and fights at first, are impressive, they have punch.But soon it's other the top, unbelievable.To me the jokes fell flat (you'll know)They like to show her bottom which makes sense.It's watchable if you've got nothing better to do.","47 out of 97 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt3480822/rw7104838/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","What's the point of dragging black widow's past??","https://www.imdb.com/review/rw7969670/?ref_=tt_urv","Misss25","https://www.imdb.com/user/ur86230128/?ref_=tt_urv","15 March 2022","I don't feel the necessity of knowing black widow's story at all. Maybe MCU is out of story and that's why pulling all this unnecessary stories into it. However, I would love that if the story was decent, it just too boring.... :3.","10 out of 16 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt3480822/rw7969670/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"6","/10","Underwhelming to say the least","https://www.imdb.com/review/rw7107090/?ref_=tt_urv","nanciabutt","https://www.imdb.com/user/ur67587515/?ref_=tt_urv","9 July 2021","Taskmaster character is butchered in this movie.. Such an amazing villain destroyed only to enter some emotions in the movie.. like dude i am so disappointed.. I would've given 10 stars if taskmaster was ruthless like in the comics..
Movie is underwhelming.. Jump cuts are very noticeable in several places..
story is mediocre to say the least..
action scenes average..
overall very dissapointed.","55 out of 118 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt3480822/rw7107090/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
"7","/10","Solid","https://www.imdb.com/review/rw7265304/?ref_=tt_urv","Dello_","https://www.imdb.com/user/ur103462518/?ref_=tt_urv","24 August 2021","Black Widow can be described with only one word as the title suggest: solid. It's not the greatest thing that Marvel has made, it hasn't a big scope or a cerebral plot that tries to impress. No, Black Widow is a solid movie that entertains for all its duration and it perfectly fine this way. I liked it and I am looking forward to rewatch it in the future.","4 out of 5 found this helpful.
                        
                        
                             |","https://contribute.imdb.com/review/tt3480822/rw7265304/report?bus=imdb&return_url=https%3A//www.imdb.com/close_me&site=www&ref_=tt_urv"
